
           |                woman_status
     ciclo | couple_0k   couple_k      other     single |     Total
-----------+--------------------------------------------+----------
       130 |     3,700     13,848      2,016      3,900 |    23,464 
       131 |     3,537     13,681      2,007      3,952 |    23,177 
       132 |     3,411     13,389      1,893      3,859 |    22,552 
       133 |     3,531     13,483      1,802      3,805 |    22,621 
       134 |     3,630     13,874      1,808      3,994 |    23,306 
       135 |     3,788     14,372      1,936      4,224 |    24,320 
       136 |     3,790     14,193      1,945      4,219 |    24,147 
       137 |     3,901     14,222      1,987      4,202 |    24,312 
       138 |     3,986     14,557      2,075      4,355 |    24,973 
       139 |     4,038     14,691      2,142      4,440 |    25,311 
       140 |     3,989     14,679      2,114      4,357 |    25,139 
       141 |     4,037     14,648      2,147      4,364 |    25,196 
       142 |     4,018     14,710      2,149      4,310 |    25,187 
       143 |     3,968     14,886      2,130      4,356 |    25,340 
       144 |     3,968     14,742      2,125      4,367 |    25,202 
       145 |     3,998     14,624      2,116      4,357 |    25,095 
       146 |     4,028     14,566      2,117      4,391 |    25,102 
       147 |     3,975     14,709      2,139      4,336 |    25,159 
       148 |     4,260     15,207      2,356      4,629 |    26,452 
       149 |     4,240     15,282      2,363      4,686 |    26,571 
       150 |     4,294     15,196      2,342      4,675 |    26,507 
       151 |     4,179     15,027      2,324      4,635 |    26,165 
       152 |     4,097     14,823      2,323      4,691 |    25,934 
       153 |     4,124     14,778      2,344      4,642 |    25,888 
       154 |     4,216     14,934      2,311      4,631 |    26,092 
       155 |     4,188     14,775      2,351      4,706 |    26,020 
       156 |     4,109     14,655      2,379      4,657 |    25,800 
       157 |     4,030     14,454      2,324      4,587 |    25,395 
       158 |     4,035     14,756      2,439      4,702 |    25,932 
       159 |     4,041     14,563      2,415      4,727 |    25,746 
       160 |     3,955     14,338      2,447      4,728 |    25,468 
       161 |     3,963     14,313      2,475      4,630 |    25,381 
       162 |     3,907     14,261      2,505      4,697 |    25,370 
       163 |     3,898     14,358      2,534      4,703 |    25,493 
       164 |     3,926     14,207      2,472      4,643 |    25,248 
       165 |     3,859     14,266      2,568      4,689 |    25,382 
       166 |     3,850     14,164      2,575      4,626 |    25,215 
       167 |     3,827     13,968      2,572      4,688 |    25,055 
       168 |     3,735     13,740      2,468      4,581 |    24,524 
       169 |     3,576     13,757      2,473      4,493 |    24,299 
       170 |     3,520     13,577      2,518      4,392 |    24,007 
       171 |     3,468     13,335      2,437      4,366 |    23,606 
       172 |     3,328     12,936      2,388      4,373 |    23,025 
       173 |     3,310     12,931      2,392      4,360 |    22,993 
       174 |     3,291     12,737      2,384      4,294 |    22,706 
       175 |     3,238     12,664      2,399      4,310 |    22,611 
       176 |     3,251     12,501      2,406      4,247 |    22,405 
       177 |     3,298     12,379      2,382      4,199 |    22,258 
       178 |     3,342     12,579      2,450      4,149 |    22,520 
       179 |     3,271     12,467      2,480      4,167 |    22,385 
       180 |     3,235     12,299      2,498      4,160 |    22,192 
       181 |     3,226     12,323      2,467      4,065 |    22,081 
       182 |     3,213     12,489      2,426      4,051 |    22,179 
       183 |     3,201     12,419      2,432      4,044 |    22,096 
       184 |     3,249     12,196      2,412      4,034 |    21,891 
       185 |     3,342     12,285      2,488      4,068 |    22,183 
       186 |     3,358     12,473      2,473      4,045 |    22,349 
       187 |     3,256     12,396      2,469      4,098 |    22,219 
       188 |     3,214     12,172      2,459      4,135 |    21,980 
       189 |     3,197     12,093      2,447      4,113 |    21,850 
       190 |     3,061     11,627      2,340      3,962 |    20,990 
       191 |     2,848     11,072      2,128      3,751 |    19,799 
       192 |     2,754     10,754      2,147      3,876 |    19,531 
       193 |     2,759     10,663      2,137      3,836 |    19,395 
       194 |     2,629     10,265      2,051      3,713 |    18,658 
       195 |     2,475      9,821      1,937      3,642 |    17,875 
       196 |     2,327      9,370      1,845      3,562 |    17,104 
       197 |     2,380      9,436      1,880      3,481 |    17,177 
       198 |     2,401      9,365      1,896      3,472 |    17,134 
       199 |     2,452      9,400      1,904      3,401 |    17,157 
       200 |     2,369      9,162      1,922      3,328 |    16,781 
       201 |     2,297      9,038      1,958      3,227 |    16,520 
-----------+--------------------------------------------+----------
     Total |   254,162    948,920    162,960    305,155 | 1,671,197 
