
           |                 man_status
     ciclo | couple_0k   couple_k      other     single |     Total
-----------+--------------------------------------------+----------
       130 |  24721458   98297354    6300031   51893554 | 181212397 
       131 |  25689939   95867755    5623821   55611985 | 182793500 
       132 |  25605877  100222708    4820912   53403513 | 184053010 
       133 |  27604048   99100148    4408242   53396087 | 184508525 
       134 |  28216459   97999588    4545925   54908635 | 185670607 
       135 |  28077404   98030472    4905127   56860417 | 187873420 
       136 |  27906301   99477625    4698303   57248163 | 189330392 
       137 |  30187600   99758600    5175298   55434273 | 190555771 
       138 |  31476971  100483199    5277646   54523035 | 191760851 
       139 |  30195780  101813685    5053721   56042488 | 193105674 
       140 |  29898815  103059827    4919416   56738579 | 194616637 
       141 |  31532631  104133929    5024108   55472362 | 196163030 
       142 |  32032041  103738299    4881296   56266647 | 196918283 
       143 |  32172414  103225790    4919543   57941809 | 198259556 
       144 |  31246419  104661696    4049323   59037270 | 198994708 
       145 |  33565334  103302451    4162052   59120187 | 200150024 
       146 |  33735200  103929420    4627012   58521643 | 200813275 
       147 |  34300772  105649880    4637333   57312661 | 201900646 
       148 |  35153811  104054770    4601337   58788009 | 202597927 
       149 |  35773820  104661755    4589980   58228473 | 203254028 
       150 |  36122290  104618513    5286657   57844286 | 203871746 
       151 |  35196582  104670150    4484284   60071326 | 204422342 
       152 |  34623541  104716241    4491440   60706117 | 204537339 
       153 |  35519147  105416863    4965515   59338736 | 205240261 
       154 |  36836950  105865276    5661883   57642552 | 206006661 
       155 |  37000039  104653700    4845946   60416806 | 206916491 
       156 |  37609293  106655191    4779710   58569809 | 207614003 
       157 |  38841015  105830277    5143435   57599169 | 207413896 
       158 |  37510132  107118862    4412930   58250324 | 207292248 
       159 |  36297785  105717865    4696171   59413561 | 206125382 
       160 |  35782163  105437327    4818753   61217991 | 207256234 
       161 |  36244076  105453096    4601990   60571883 | 206871045 
       162 |  33992205  104732273    4208100   62780287 | 205712865 
       163 |  34784918  103927698    3766871   62529813 | 205009300 
       164 |  35045765  103128216    4176205   61551435 | 203901621 
       165 |  34140429  103285922    4127006   61402609 | 202955966 
       166 |  34695110  101501266    3720340   61705608 | 201622324 
       167 |  35469489   99597478    3877150   62243679 | 201187796 
       168 |  33785074  101438957    3755172   60768326 | 199747529 
       169 |  32650867  101443087    4037815   60623068 | 198754837 
       170 |  32138367  100932106    3869740   61203160 | 198143373 
       171 |  32738130   98410781    4205984   61366445 | 196721340 
       172 |  30933009   99162576    4246258   60906449 | 195248292 
       173 |  30412709   99386598    4198511   59313733 | 193311551 
       174 |  32093621   95179147    4352019   59742326 | 191367113 
       175 |  32604587   93360545    3708242   59689049 | 189362423 
       176 |  32134075   91235651    4277661   59870175 | 187517562 
       177 |  33182841   89204670    4262713   59365855 | 186016079 
       178 |  32450092   87934192    4648729   58988543 | 184021556 
       179 |  33278985   85958900    4302556   58468896 | 182009337 
       180 |  32336511   85930432    4533703   57288177 | 180088823 
       181 |  30192376   86345067    4487295   57558553 | 178583291 
       182 |  29246089   85212935    4219785   58101821 | 176780630 
       183 |  29143911   84536562    4483905   56442152 | 174606530 
       184 |  31878112   81289330    4524272   55114743 | 172806457 
       185 |  30632024   80317328    4392548   55611507 | 170953407 
       186 |  30348166   78080481    4445374   56389739 | 169263760 
       187 |  29276377   79031697    4527464   55026661 | 167862199 
       188 |  29666919   77786168    4779468   53997167 | 166229722 
       189 |  27970633   77971377    4584158   53883721 | 164409889 
       190 |  28162053   76417837    4643812   53509696 | 162733398 
       191 |  28248587   74201588    5100161   53280502 | 160830838 
       192 |  27447918   72420602    4398903   54726397 | 158993820 
       193 |  27600732   72091746    4118675   53930409 | 157741562 
       194 |  27595162   69535809    4135261   54853792 | 156120024 
       195 |  25080211   68707024    3787840   56115776 | 153690851 
       196 |  25180304   67811690    3506800   55937561 | 152436355 
       197 |  27839543   65575245    3123878   54381373 | 150920039 
       198 |  27019314   63694481    2389143   56195359 | 149298297 
       199 |  29546301   61888445    2216354   55034749 | 148685849 
       200 |  30641009   61400093    2774932   52508725 | 147324759 
       201 |  29471541   62157437    2626259   52676706 | 146931943 
-----------+--------------------------------------------+----------
     Total |2277730173 6689845749  316950202 4143477092 | 1.343e+10 
