
           |                         state
     ciclo |         A          I          P          T          U |     Total
-----------+-------------------------------------------------------+----------
       130 |       270        700      1,140        474        228 |     2,812 
       131 |       254        647      1,127        491        178 |     2,697 
       132 |       229        676      1,068        461        173 |     2,607 
       133 |       238        644      1,080        492        193 |     2,647 
       134 |       255        644      1,125        481        224 |     2,729 
       135 |       262        652      1,185        582        166 |     2,847 
       136 |       253        634      1,173        582        172 |     2,814 
       137 |       278        581      1,261        554        200 |     2,874 
       138 |       290        595      1,322        487        230 |     2,924 
       139 |       296        590      1,367        518        209 |     2,980 
       140 |       284        621      1,320        500        210 |     2,935 
       141 |       300        541      1,369        511        219 |     2,940 
       142 |       275        554      1,389        515        253 |     2,986 
       143 |       290        543      1,391        540        275 |     3,039 
       144 |       298        544      1,407        536        295 |     3,080 
       145 |       284        533      1,391        548        323 |     3,079 
       146 |       270        498      1,456        522        361 |     3,107 
       147 |       257        513      1,453        498        378 |     3,099 
       148 |       272        488      1,535        564        389 |     3,248 
       149 |       258        488      1,580        542        413 |     3,281 
       150 |       243        465      1,564        539        457 |     3,268 
       151 |       246        434      1,535        511        423 |     3,149 
       152 |       232        453      1,477        511        423 |     3,096 
       153 |       245        422      1,471        526        450 |     3,114 
       154 |       251        425      1,504        536        508 |     3,224 
       155 |       254        417      1,551        538        485 |     3,245 
       156 |       258        447      1,491        527        475 |     3,198 
       157 |       246        418      1,478        525        471 |     3,138 
       158 |       248        415      1,406        492        556 |     3,117 
       159 |       232        433      1,445        468        520 |     3,098 
       160 |       223        396      1,361        485        535 |     3,000 
       161 |       228        361      1,384        447        551 |     2,971 
       162 |       223        321      1,367        419        572 |     2,902 
       163 |       226        293      1,366        443        547 |     2,875 
       164 |       205        334      1,313        469        524 |     2,845 
       165 |       207        287      1,314        441        528 |     2,777 
       166 |       198        300      1,296        439        528 |     2,761 
       167 |       201        316      1,267        448        479 |     2,711 
       168 |       181        315      1,263        417        473 |     2,649 
       169 |       185        276      1,164        438        478 |     2,541 
       170 |       195        294      1,136        396        479 |     2,500 
       171 |       199        266      1,158        429        457 |     2,509 
       172 |       196        286      1,114        425        376 |     2,397 
       173 |       210        276      1,110        410        386 |     2,392 
       174 |       204        271      1,108        412        368 |     2,363 
       175 |       221        261      1,095        419        343 |     2,339 
       176 |       207        273      1,131        421        312 |     2,344 
       177 |       196        272      1,174        441        312 |     2,395 
       178 |       172        258      1,175        454        331 |     2,390 
       179 |       189        266      1,146        468        308 |     2,377 
       180 |       190        288      1,109        448        310 |     2,345 
       181 |       178        265      1,109        462        338 |     2,352 
       182 |       183        266      1,118        454        332 |     2,353 
       183 |       178        251      1,131        479        287 |     2,326 
       184 |       199        270      1,196        482        262 |     2,409 
       185 |       197        262      1,237        481        268 |     2,445 
       186 |       204        249      1,226        502        290 |     2,471 
       187 |       211        267      1,165        475        274 |     2,392 
       188 |       184        262      1,148        500        255 |     2,349 
       189 |       171        268      1,154        466        262 |     2,321 
       190 |       180        273      1,092        435        249 |     2,229 
       191 |       163        316        950        351        264 |     2,044 
       192 |       170        230        961        367        266 |     1,994 
       193 |       149        213        984        380        243 |     1,969 
       194 |       146        212        914        345        231 |     1,848 
       195 |       145        189        844        338        205 |     1,721 
       196 |       120        170        806        332        175 |     1,603 
       197 |       126        179        859        306        159 |     1,629 
       198 |       130        188        858        281        193 |     1,650 
       199 |       136        197        951        283        152 |     1,719 
       200 |       137        160        958        263        167 |     1,685 
       201 |       132        168        972        221        174 |     1,667 
-----------+-------------------------------------------------------+----------
     Total |    15,563     27,080     88,245     32,943     24,100 |   187,931 
