
           |                 man_status
     ciclo | couple_0k   couple_k      other     single |     Total
-----------+--------------------------------------------+----------
       130 |  69524384  159151736   10838007  136308801 | 375822928 
       131 |  70716071  157610665    9927238  141103673 | 379357647 
       132 |  70105461  161793291    9677679  140261574 | 381838005 
       133 |  73814367  164002679    9054033  137524652 | 384395731 
       134 |  73685288  163135750    8537578  141534942 | 386893558 
       135 |  74785923  161495744    9476923  143720959 | 389479549 
       136 |  73749056  162329732    8943528  147244632 | 392266948 
       137 |  77264524  161890979    8672083  147600512 | 395428098 
       138 |  77946438  163393252    9804967  147723853 | 398868510 
       139 |  78680751  163715699   10152979  149413567 | 401962996 
       140 |  78652195  165564009    9722780  150959167 | 404898151 
       141 |  80883639  167569724   10389611  149189551 | 408032525 
       142 |  81655035  168822689   10210999  149723046 | 410411769 
       143 |  82327024  167465655    9786802  152858333 | 412437814 
       144 |  83624353  169402655    9351791  151660487 | 414039286 
       145 |  85087634  171006982    8907331  150379444 | 415381391 
       146 |  82961662  171448180    9365401  152225908 | 416001151 
       147 |  85095699  171544827    9648183  149691223 | 415979932 
       148 |  86498020  169770422    9589442  149878293 | 415736177 
       149 |  87404566  169984127    9791561  148451381 | 415631635 
       150 |  88061683  167886517   10341774  148690212 | 414980186 
       151 |  86154046  167897871    9130487  151028089 | 414210493 
       152 |  86297080  167955983    9411310  149731116 | 413395489 
       153 |  85797718  168246767    9800477  148645532 | 412490494 
       154 |  88618786  165484831    9778269  147392513 | 411274399 
       155 |  85684541  165326160    9136907  149515332 | 409662940 
       156 |  84085129  166811255    8791311  148367427 | 408055122 
       157 |  84689013  165897491    9560343  146406471 | 406553318 
       158 |  81358547  166396613    8687571  147397082 | 403839813 
       159 |  78751161  162464535    8368049  148987591 | 398571336 
       160 |  76516639  161946947    8636832  150954312 | 398054730 
       161 |  77837877  159397418    9719257  148088933 | 395043485 
       162 |  75916105  158098393    9025934  148315645 | 391356077 
       163 |  76240196  156217423    9068273  145826474 | 387352366 
       164 |  76678684  154214253    9041444  142783665 | 382718046 
       165 |  74614339  154648448    8964821  140111635 | 378339243 
       166 |  75352312  151796484    8336118  138466011 | 373950925 
       167 |  74133394  149134520    8183647  140017697 | 371469258 
       168 |  72286396  149482145    8069032  137997995 | 367835568 
       169 |  69282411  148772837    8127435  138322413 | 364505096 
       170 |  68639478  147906817    7586109  137188417 | 361320821 
       171 |  68638712  146288526    7641551  135539140 | 358107929 
       172 |  65022130  145394103    7853735  135954701 | 354224669 
       173 |  63623060  143637357    7763375  133875696 | 348899488 
       174 |  65375686  139527785    7672326  132299291 | 344875088 
       175 |  64333484  137553527    7110918  131879452 | 340877381 
       176 |  62708536  135304833    7381572  131727595 | 337122536 
       177 |  63310419  131743814    7324734  131015243 | 333394210 
       178 |  63353412  129707555    8224071  128545325 | 329830363 
       179 |  64004315  127096941    7765605  127443399 | 326310260 
       180 |  63460689  125638850    8570269  125416720 | 323086528 
       181 |  59771154  125697925    8003198  126848093 | 320320370 
       182 |  59296213  124652766    7583649  126010612 | 317543240 
       183 |  60737801  122237634    7866696  124013040 | 314855171 
       184 |  62874990  118139814    8216527  123195213 | 312426544 
       185 |  61430164  116392560    8099956  124321187 | 310243867 
       186 |  61644841  114285666    7862050  124406304 | 308198861 
       187 |  59797336  115784952    7765440  123157522 | 306505250 
       188 |  58779311  112616701    8279902  125155490 | 304831404 
       189 |  58303042  110660320    8256742  125776867 | 302996971 
       190 |  60100058  109023879    8617981  123562076 | 301303994 
       191 |  59683053  106203739    8766991  124820605 | 299474388 
       192 |  58149992  104406089    8444879  126233578 | 297234538 
       193 |  57265344  104060793    8325683  125385220 | 295037040 
       194 |  59379456   99354310    7430336  126461513 | 292625615 
       195 |  56908978   96756728    7516430  128949851 | 290131987 
       196 |  56244999   95130414    6636936  129673589 | 287685938 
       197 |  58791337   93032979    5826184  128465816 | 286116316 
       198 |  59818531   90809923    5142170  128904248 | 284674872 
       199 |  63082821   89321905    4801601  126564770 | 283771097 
       200 |  63342259   88270768    5640553  126286838 | 283540418 
       201 |  61490379   87878223    6055729  128426554 | 283850885 
-----------+--------------------------------------------+----------
     Total |5142180127  1.025e+10  612062105 9952004108 | 2.596e+10 
