
           |                         state
     ciclo |         A          I          P          T          U |     Total
-----------+-------------------------------------------------------+----------
       130 |  28260816    7433983   87574326   25052219    6360721 | 154682065 
       131 |  28258254    7127734   86850179   25499141    6412669 | 154147977 
       132 |  26639459    6815270   88320580   27801223    6160751 | 155737283 
       133 |  26535328    7829382   91961753   27214734    5681332 | 159222529 
       134 |  27520939    6612735   90633659   27640757    6444545 | 158852635 
       135 |  27741782    6628693   90840205   27915047    6731240 | 159856967 
       136 |  29083463    7251617   90556446   28036600    6584926 | 161513052 
       137 |  30653228    7241554   93429535   28987447    6356146 | 166667910 
       138 |  30860984    6911284   93791518   29702488    6809040 | 168075314 
       139 |  31746296    6977234   92901126   28728741    7345143 | 167698540 
       140 |  31936698    7529861   93299649   28580148    6421140 | 167767496 
       141 |  31229020    8615313   95600551   28921732    7446785 | 171813401 
       142 |  31130456    7959323   97031193   27899583    9269519 | 173290074 
       143 |  30398745    6721792   97106515   27997636   10633171 | 172857859 
       144 |  30647222    8580955   98553657   24960313   12132579 | 174874726 
       145 |  29712634    7554903   98216930   23533342   17436322 | 176454131 
       146 |  29151217    6867066   96159861   19899592   23713762 | 175791498 
       147 |  28136549    7630033   95787942   22433121   21583580 | 175571225 
       148 |  27122138    8390115   95235727   22910576   21588310 | 175246866 
       149 |  27325855    7994706   94331796   23260604   23770451 | 176683412 
       150 |  26597768    7517321   93108922   22053372   25199256 | 174476639 
       151 |  26253432    7203062   93236236   21449751   25437868 | 173580349 
       152 |  25350580    7440723   92820470   22096609   23796099 | 171504481 
       153 |  26463211    7975578   91236787   21778153   24677170 | 172130899 
       154 |  24215115    7346119   91838247   21431911   27092589 | 171923981 
       155 |  23499811    7370801   90511808   22783304   24010072 | 168175796 
       156 |  22479193    7442408   89927263   22997681   25354202 | 168200747 
       157 |  22375622    7287998   87757867   21999876   28500187 | 167921550 
       158 |  23930949    8076937   82993577   18849281   31096182 | 164946926 
       159 |  23673242    6549383   81735617   20271550   28853776 | 161083568 
       160 |  23059774    7320009   82523972   19872897   27093511 | 159870163 
       161 |  22608824    8398225   82651601   19785295   29359303 | 162803248 
       162 |  21548683    7885612   81035013   17964122   31158799 | 159592229 
       163 |  23092277    7558511   79472422   20064561   28898690 | 159086461 
       164 |  23255849    8073344   78733991   20656081   28509941 | 159229206 
       165 |  22979530    7726325   78756831   19785599   26115972 | 155364257 
       166 |  22146925    8378812   78209075   18690965   26220531 | 153646308 
       167 |  22861198    6571266   77609283   20010300   24899828 | 151951875 
       168 |  22960670    6813997   76453187   19816870   24181514 | 150226238 
       169 |  21912355    6226500   75331552   20449360   24534524 | 148454291 
       170 |  22242116    7479861   74282426   20792422   22664814 | 147461639 
       171 |  23105312    5576734   73853495   23320928   21774126 | 147630595 
       172 |  22170408    6148380   72305283   23613813   19790127 | 144028011 
       173 |  22255909    6185432   72399179   23442237   18437846 | 142720603 
       174 |  21130044    6544928   74145023   23682444   19008959 | 144511398 
       175 |  20769198    5878466   74537437   24571127   16030451 | 141786679 
       176 |  21400535    6440496   73246068   24759968   15900646 | 141747713 
       177 |  20550072    7509059   73813800   24462905   15332994 | 141668830 
       178 |  21720838    7353494   73338131   23547156   15196085 | 141155704 
       179 |  22855213    6775960   74073471   22948206   14569815 | 141222665 
       180 |  22689404    7256797   73590155   23150420   12904073 | 139590849 
       181 |  21209318    6775082   73453089   22992290   14000436 | 138430215 
       182 |  20695875    6550352   75111163   22121718   13797080 | 138276188 
       183 |  21769556    5907936   75131469   23862201   11979921 | 138651083 
       184 |  22455489    6031013   77822631   24731747   10939873 | 141980753 
       185 |  21213584    6592798   77387806   24977490   10133459 | 140305137 
       186 |  22609911    6693250   77660484   23250453   11102621 | 141316719 
       187 |  20168189    6269794   79566615   23060707   10300626 | 139365931 
       188 |  20045198    7046701   77731365   22077843   10388188 | 137289295 
       189 |  19932449    7992506   77005770   22378737    9869218 | 137178680 
       190 |  19653143    8215264   79065435   21662337   11177945 | 139774124 
       191 |  20029797   10389251   76014160   18408051   13894365 | 138735624 
       192 |  19245751    7082232   76423175   20259186   12272162 | 135282506 
       193 |  19237905    8152279   76157309   18897915   11415301 | 133860709 
       194 |  18951775    8638581   75859229   18183844   11228859 | 132862288 
       195 |  19831715    7124569   75407892   16719638   10310451 | 129394265 
       196 |  19951677    5855107   74908523   18009952    9261180 | 127986439 
       197 |  19276401    6743930   79050358   18190178    8638802 | 131899669 
       198 |  17203491    6994966   82549587   17537482    8710364 | 132995890 
       199 |  17435170    6760307   88191378   16096771    9048672 | 137532298 
       200 |  17073251    7660951   91338719   13247221    8061554 | 137381696 
       201 |  17486326    7246842   89888308   11284734    9135953 | 135042163 
-----------+-------------------------------------------------------+----------
     Total |1711721111  521709802 6019435802 1616024703 1171149112 | 1.104e+10 
