
           |                         state
     ciclo |         A          I          P          T          U |     Total
-----------+-------------------------------------------------------+----------
       130 |  32683864  138515593  116003699   49908191   32588325 | 369699672 
       131 |  33773517  140024884  117718065   53870684   28688132 | 374075282 
       132 |  33865827  143290830  119809584   54370872   26205093 | 377542206 
       133 |  34625556  137947360  124024077   56458407   29777273 | 382832673 
       134 |  35067657  135705049  124796670   58874491   31391108 | 385834975 
       135 |  35678575  134519608  125180223   60082124   31123633 | 386584163 
       136 |  35243352  138562673  126278273   58658020   28771603 | 387513921 
       137 |  33978145  131789577  130708712   62288041   29481904 | 388246379 
       138 |  34829206  128039433  138623168   59750627   30155402 | 391397836 
       139 |  34675170  132614808  140943955   59385812   26326815 | 393946560 
       140 |  35622050  136697593  141178717   55404622   28472548 | 397375530 
       141 |  34985260  127873317  146557927   59849012   29585358 | 398850874 
       142 |  35435597  123864071  148544481   60373622   32900579 | 401118350 
       143 |  34523632  122919682  153084481   59316904   34539035 | 404383734 
       144 |  35505926  125131674  152676150   58364454   36529686 | 408207890 
       145 |  36080581  113630985  155736836   59576245   46207476 | 411232123 
       146 |  33093356  111994116  158470188   53894005   54484395 | 411936060 
       147 |  33252542  112011293  160652865   51569407   55671597 | 413157704 
       148 |  34330320  114850122  158115836   51703816   53724915 | 412725009 
       149 |  33801067  109159954  160550001   51168189   58862276 | 413541487 
       150 |  33551965  106536334  162065708   49204503   63515766 | 414874276 
       151 |  33611933  106962149  165572189   48313223   63539868 | 417999362 
       152 |  31604580  111079293  165779863   48774488   62159584 | 419397808 
       153 |  31825277  103096547  169539398   48969807   66271927 | 419702956 
       154 |  31488582  100104761  168437701   50407676   70919793 | 421358513 
       155 |  31065094   99825128  167643771   53438707   68979955 | 420952655 
       156 |  31073815  104320093  166505142   51684736   69979889 | 423563675 
       157 |  32737017   97290986  168043237   49632897   76051762 | 423755899 
       158 |  34151343   91062414  167389873   47992533   82217717 | 422813880 
       159 |  32154510   90904856  169002160   47965637   79715590 | 419742753 
       160 |  33153626   93564144  166024605   47668004   80522466 | 420932845 
       161 |  32726457   86418333  166972631   45430415   86775721 | 418323557 
       162 |  32190598   85034114  168698093   40517349   90167981 | 416608135 
       163 |  31129635   84402776  168710115   43098813   88136944 | 415478283 
       164 |  32806782   88465501  166417024   43470591   82456775 | 413616673 
       165 |  32847485   82286887  167900567   45011136   86608088 | 414654163 
       166 |  32046751   81925338  170551938   43310022   84855374 | 412689423 
       167 |  31790467   83007153  171412918   43649468   78067871 | 407927877 
       168 |  32654112   88686618  169733930   42782932   75564065 | 409421657 
       169 |  31983982   82595603  175380272   44152696   78608116 | 412720669 
       170 |  32133938   81550962  176339530   41820218   80943039 | 412787687 
       171 |  32795478   79768558  174468133   45869878   76797913 | 409699960 
       172 |  32600563   87838774  171609126   48159775   67809905 | 408018143 
       173 |  32204912   79410247  173848842   49229659   73466074 | 408159734 
       174 |  32290325   80035428  174085647   48038565   74087880 | 408537845 
       175 |  32637617   77341534  175759700   50280660   69779189 | 405798700 
       176 |  32458453   82282575  175223987   52115583   63019255 | 405099853 
       177 |  34285927   80206883  175322972   50974475   62196660 | 402986917 
       178 |  32708519   79983282  174234649   50410762   64015549 | 401352761 
       179 |  32939814   81051563  176148013   52433489   57199020 | 399771899 
       180 |  32546749   84184612  177891352   50309843   53141927 | 398074483 
       181 |  33384344   79096741  179521330   53596235   53780034 | 399378684 
       182 |  32173014   79750507  181025906   52306837   54558514 | 399814778 
       183 |  31354960   79404091  183326585   53705671   49790569 | 397581876 
       184 |  32210398   84181709  179827249   54096495   45255747 | 395571598 
       185 |  32652776   78695340  180801719   54842950   46424582 | 393417367 
       186 |  32639134   80611771  181249202   51853093   47328905 | 393682105 
       187 |  33301498   77074405  181111819   55849195   45005400 | 392342317 
       188 |  31348955   78376169  181746962   54193297   43980005 | 389645388 
       189 |  32371732   72875925  180167193   55599488   45490130 | 386504468 
       190 |  33338767   75186309  177474063   52941164   45355494 | 384295797 
       191 |  30977637   94405156  170809047   46635601   39116853 | 381944294 
       192 |  30982805   80787144  174280169   47259607   45875932 | 379185657 
       193 |  29727335   72461343  171373541   52289277   49888002 | 375739498 
       194 |  31447714   71057993  175014024   50129843   48360436 | 376010010 
       195 |  33109957   69073389  174052245   52668917   45204802 | 374109310 
       196 |  33965077   70026962  174172870   53437828   42575110 | 374177847 
       197 |  33412204   67814020  175580496   53889176   40733476 | 371429372 
       198 |  34783931   69779888  172989629   50824671   39516725 | 367894844 
       199 |  33741652   71521570  177436765   46131508   38404504 | 367235999 
       200 |  34072269   69777388  180837018   40772785   37281481 | 362740941 
       201 |  31172865   67060258  187489952   37467902   37567619 | 360758596 
-----------+-------------------------------------------------------+----------
     Total |2379416530 6909384146  1.183e+10 3680477625 3944553136 | 2.874e+10 
