
           |                woman_status
     ciclo | couple ..  couple ..      other     single |     Total
-----------+--------------------------------------------+----------
       130 |  39218075   82445200    9681428   50188490 | 181533193 
       131 |  39886288   80817098   10539096   51753005 | 182995487 
       132 |  38801984   82681430   11360516   51315482 | 184159412 
       133 |  39493758   83829612   10023102   52048336 | 185394808 
       134 |  37690122   85489261   10441139   52984609 | 186605131 
       135 |  39593843   83627884   10628048   54046634 | 187896409 
       136 |  39266726   84466574   10682476   54918514 | 189334290 
       137 |  42169176   83919793   10976750   53748792 | 190814511 
       138 |  41762882   84734129   12218402   53548447 | 192263860 
       139 |  44445297   82889420   11580884   54561868 | 193477469 
       140 |  43907451   83698602   11595242   55449227 | 194650522 
       141 |  44557727   84313170   11580559   55451757 | 195903213 
       142 |  45978002   85155054   11129472   54445448 | 196707976 
       143 |  46121788   85640367   10491003   55241912 | 197495070 
       144 |  46625835   86708115   10796524   54016642 | 198147116 
       145 |  47015215   87832875   10435176   53407031 | 198690297 
       146 |  46738123   86699915   10672179   54636880 | 198747097 
       147 |  46052706   88356315   10637512   53446925 | 198493458 
       148 |  47493363   86570808   12253180   51789351 | 198106702 
       149 |  47721192   88070843   10938267   50904610 | 197634912 
       150 |  48844021   86756327   10475379   50958317 | 197034044 
       151 |  45723883   85940946   12125250   52439038 | 196229117 
       152 |  44644829   86249402   12222475   52273154 | 195389860 
       153 |  45109415   84952159   12637739   51768715 | 194468028 
       154 |  46782572   83437154   12933151   50158181 | 193311058 
       155 |  46732386   82293252   12525712   50419745 | 191971095 
       156 |  44917890   83253012   12625186   49707502 | 190503590 
       157 |  46013446   84985282   12379112   45694627 | 189072467 
       158 |  44887571   83476813   12424037   46722063 | 187510484 
       159 |  43085951   80783651   12979348   47268330 | 184117280 
       160 |  41210264   81176452   12534900   48772084 | 183693700 
       161 |  42851216   79384481   13117874   46565648 | 181919219 
       162 |  41501290   77816000   13649479   46736069 | 179702838 
       163 |  41140157   75935940   12986697   47288516 | 177351310 
       164 |  40067281   74728018   12943799   46922061 | 174661159 
       165 |  38157929   74815491   13487004   45675498 | 172135922 
       166 |  39687453   71451230   14480559   44050132 | 169669374 
       167 |  38411176   70991285   13912321   44403516 | 167718298 
       168 |  38302214   70709001   12757748   43853632 | 165622595 
       169 |  36323111   71504796   12021280   43901866 | 163751053 
       170 |  35606592   71026585   12296643   42960228 | 161890048 
       171 |  36432964   70208508   11076703   42441553 | 160159728 
       172 |  34250365   68686289   11304254   43962304 | 158203212 
       173 |  34234138   67352555   10590209   43356193 | 155533095 
       174 |  33683453   65582305   10586549   43840061 | 153692368 
       175 |  33196305   65036333   11077582   42645158 | 151955378 
       176 |  32433594   64748919   10795528   42261311 | 150239352 
       177 |  34818305   63403651   10063770   40360152 | 148645878 
       178 |  34418938   62704458   10766161   39263812 | 147153369 
       179 |  32944794   61400268   10720654   40735565 | 145801281 
       180 |  33211701   59037819   11305105   40932703 | 144487328 
       181 |  31397451   59946230   11085284   41047646 | 143476611 
       182 |  31174314   59530088   11085356   40694928 | 142484686 
       183 |  31294849   58118138   11725017   40714167 | 141852171 
       184 |  32032750   56642187   11340078   41230151 | 141245166 
       185 |  33158949   56735667   11199448   39616022 | 140710086 
       186 |  31677118   56633512   11804225   40035167 | 140150022 
       187 |  31646070   56347685   11499732   40212542 | 139706029 
       188 |  31862430   54606404   10280931   42521676 | 139271441 
       189 |  33317274   52598653   11488555   41502493 | 138906975 
       190 |  31675269   52929848   10727431   43267628 | 138600176 
       191 |  31734343   51448707   11552488   43438556 | 138174094 
       192 |  30788295   51018042   11034135   44821092 | 137661564 
       193 |  29029963   52322636   11431895   44308465 | 137092959 
       194 |  31250229   48048865   11303398   45745820 | 136348312 
       195 |  30302766   46056846   10480654   48766560 | 135606826 
       196 |  30205374   46130993   10898426   47736300 | 134971093 
       197 |  31076537   45286528   10589632   47657099 | 134609796 
       198 |  33839902   42727410   10305292   47423316 | 134295920 
       199 |  34734056   43372919    9116336   47324978 | 134548289 
       200 |  36258772   41988011   11182426   45800364 | 135229573 
       201 |  34135635   44967017   10843348   45821696 | 135767696 
-----------+--------------------------------------------+----------
     Total |2766757103 5085231233  825437250 3405928360 | 1.208e+10 
