
           |                woman_status
     ciclo | couple_0k   couple_k      other     single |     Total
-----------+--------------------------------------------+----------
       130 |       887      2,522        357      1,485 |     5,251 
       131 |       862      2,421        371      1,485 |     5,139 
       132 |       812      2,347        374      1,434 |     4,967 
       133 |       822      2,345        352      1,424 |     4,943 
       134 |       844      2,507        360      1,508 |     5,219 
       135 |       925      2,593        396      1,601 |     5,515 
       136 |       911      2,550        386      1,595 |     5,442 
       137 |       962      2,539        397      1,547 |     5,445 
       138 |       988      2,624        415      1,634 |     5,661 
       139 |     1,035      2,581        407      1,636 |     5,659 
       140 |     1,028      2,582        382      1,594 |     5,586 
       141 |     1,028      2,592        372      1,649 |     5,641 
       142 |     1,044      2,620        368      1,623 |     5,655 
       143 |     1,072      2,607        365      1,654 |     5,698 
       144 |     1,060      2,546        367      1,623 |     5,596 
       145 |     1,069      2,551        366      1,605 |     5,591 
       146 |     1,088      2,574        372      1,614 |     5,648 
       147 |     1,082      2,595        378      1,574 |     5,629 
       148 |     1,163      2,688        440      1,650 |     5,941 
       149 |     1,168      2,735        404      1,660 |     5,967 
       150 |     1,209      2,727        398      1,666 |     6,000 
       151 |     1,165      2,703        421      1,700 |     5,989 
       152 |     1,146      2,657        421      1,727 |     5,951 
       153 |     1,138      2,596        436      1,691 |     5,861 
       154 |     1,200      2,597        418      1,650 |     5,865 
       155 |     1,204      2,520        419      1,651 |     5,794 
       156 |     1,153      2,489        431      1,634 |     5,707 
       157 |     1,114      2,411        413      1,553 |     5,491 
       158 |     1,079      2,370        413      1,564 |     5,426 
       159 |     1,061      2,253        415      1,590 |     5,319 
       160 |     1,006      2,205        401      1,574 |     5,186 
       161 |     1,025      2,159        404      1,540 |     5,128 
       162 |       981      2,127        397      1,529 |     5,034 
       163 |       976      2,118        407      1,535 |     5,036 
       164 |       947      2,110        396      1,506 |     4,959 
       165 |       923      2,112        419      1,493 |     4,947 
       166 |       937      2,024        430      1,422 |     4,813 
       167 |       901      2,020        423      1,471 |     4,815 
       168 |       857      2,016        383      1,442 |     4,698 
       169 |       803      1,998        369      1,406 |     4,576 
       170 |       810      1,957        384      1,383 |     4,534 
       171 |       830      1,870        362      1,363 |     4,425 
       172 |       782      1,780        363      1,388 |     4,313 
       173 |       798      1,771        360      1,370 |     4,299 
       174 |       785      1,739        363      1,339 |     4,226 
       175 |       785      1,765        380      1,326 |     4,256 
       176 |       760      1,705        377      1,299 |     4,141 
       177 |       799      1,678        341      1,243 |     4,061 
       178 |       813      1,655        353      1,214 |     4,035 
       179 |       755      1,591        336      1,266 |     3,948 
       180 |       747      1,510        333      1,293 |     3,883 
       181 |       723      1,538        338      1,259 |     3,858 
       182 |       727      1,555        348      1,248 |     3,878 
       183 |       730      1,534        357      1,211 |     3,832 
       184 |       759      1,487        347      1,208 |     3,801 
       185 |       804      1,531        350      1,178 |     3,863 
       186 |       795      1,573        370      1,185 |     3,923 
       187 |       785      1,553        365      1,207 |     3,910 
       188 |       771      1,485        336      1,244 |     3,836 
       189 |       774      1,404        354      1,210 |     3,742 
       190 |       740      1,350        320      1,161 |     3,571 
       191 |       659      1,198        298      1,078 |     3,233 
       192 |       639      1,154        290      1,116 |     3,199 
       193 |       606      1,134        287      1,071 |     3,098 
       194 |       551      1,040        275      1,040 |     2,906 
       195 |       512        986        245      1,052 |     2,795 
       196 |       468        930        243      1,014 |     2,655 
       197 |       476        945        251      1,006 |     2,678 
       198 |       503        923        246      1,004 |     2,676 
       199 |       524        963        245        989 |     2,721 
       200 |       545        892        263        930 |     2,630 
       201 |       517        931        255        902 |     2,605 
-----------+--------------------------------------------+----------
     Total |    62,947    142,458     26,178    100,736 |   332,319 
