
           |                woman_status
     ciclo | couple ..  couple ..      other     single |     Total
-----------+--------------------------------------------+----------
       130 | 128212420  371604157   47215555  126445781 | 673477913 
       131 | 127864426  372014977   46989729  131509864 | 678378996 
       132 | 128030739  376886576   46426223  131376688 | 682720226 
       133 | 131650222  381908892   43459489  130232669 | 687251272 
       134 | 129005948  384937804   43295027  134282378 | 691521157 
       135 | 130537646  384342679   43529513  137624092 | 696033930 
       136 | 130875024  386994996   44853296  138265762 | 700989078 
       137 | 136244833  386732560   46990232  136277261 | 706244886 
       138 | 136113765  388550412   49212328  137483034 | 711359539 
       139 | 138791267  387662812   49059724  140487619 | 716001422 
       140 | 137092042  392086464   50656675  140630584 | 720465765 
       141 | 140001434  393702326   51356916  140062710 | 725123386 
       142 | 141508375  397016459   51041964  139293772 | 728860570 
       143 | 138889184  402056434   50442986  140999523 | 732388127 
       144 | 140832181  404259064   49655382  140926080 | 735672707 
       145 | 142584245  405533442   49588311  141094607 | 738800605 
       146 | 143274523  405731386   48547990  143573803 | 741127702 
       147 | 140626913  409966973   48969275  143483722 | 743046883 
       148 | 142693503  406823458   52699440  142436783 | 744653184 
       149 | 142831129  409235589   52324650  141767036 | 746158404 
       150 | 143801260  410130133   53342675  140109210 | 747383278 
       151 | 140122096  411155746   54836658  142251641 | 748366141 
       152 | 138807606  412979906   56018261  141532620 | 749338393 
       153 | 141193167  412973746   56220363  139908505 | 750295781 
       154 | 141888647  412935398   56664793  139388166 | 750877004 
       155 | 141105852  410719299   57563434  142123944 | 751512529 
       156 | 139792142  412867058   58303873  141128545 | 752091618 
       157 | 141060913  415543809   58089489  137923048 | 752617259 
       158 | 140297506  413573330   59139892  139241893 | 752252621 
       159 | 138474807  409512179   60274394  138369678 | 746631058 
       160 | 136635637  409791229   62313493  141623705 | 750364064 
       161 | 139136942  406952096   65473841  137796688 | 749359567 
       162 | 136217690  404853006   66908448  139499643 | 747478787 
       163 | 135853147  403640115   66548840  139197876 | 745239978 
       164 | 135240201  402567606   67644752  136617508 | 742070067 
       165 | 132503437  402362022   68080041  136399091 | 739344591 
       166 | 130722971  399864690   69633628  136013576 | 736234865 
       167 | 131524033  396015950   68621237  138480920 | 734642140 
       168 | 130760800  397836676   67388739  136395922 | 732382137 
       169 | 128276956  399500857   66466295  136204037 | 730448145 
       170 | 126390572  399140980   66465514  136135762 | 728132828 
       171 | 125052586  397897999   65582550  137247337 | 725780472 
       172 | 121251133  395601085   66874246  139509686 | 723236150 
       173 | 121322353  393434185   66376348  139294047 | 720426933 
       174 | 122331596  391901635   65045932  138769819 | 718048982 
       175 | 119726152  390280110   66371337  139130671 | 715508270 
       176 | 121748927  387868393   65898328  137439234 | 712954882 
       177 | 125158280  385798173   65526175  134363645 | 710846273 
       178 | 124757321  383603649   67657712  132536797 | 708555479 
       179 | 122440354  381339949   68242807  134074259 | 706097369 
       180 | 121297248  380021255   69011167  133670083 | 703999753 
       181 | 120608984  380835833   68261307  132864013 | 702570137 
       182 | 116769459  384184421   67098222  132934444 | 700986546 
       183 | 117068471  380371537   66766595  135288081 | 699494684 
       184 | 120815005  377198516   64878848  135515746 | 698408115 
       185 | 121798060  376274645   65875024  133687613 | 697635342 
       186 | 122146425  376054438   63909367  134366502 | 696476732 
       187 | 121077773  375075790   63568073  135620511 | 695342147 
       188 | 121073487  371307661   63351521  138726454 | 694459123 
       189 | 122093618  369484639   63354929  138616311 | 693549497 
       190 | 119751895  368723700   62380633  141540044 | 692396272 
       191 | 118982323  366393649   63542558  141528877 | 690447407 
       192 | 115558782  361584070   65408418  145743994 | 688295264 
       193 | 114672580  359868935   67193768  144140476 | 685875759 
       194 | 112888815  359062260   68772491  142120314 | 682843880 
       195 | 110245334  354436079   67046391  147488290 | 679216094 
       196 | 108592358  355638161   63892712  147951798 | 676075029 
       197 | 111849944  352387674   62483418  147226413 | 673947449 
       198 | 115334591  345566341   64549064  146126576 | 671576572 
       199 | 119527583  344092208   62187600  144439435 | 670246826 
       200 | 120320316  339595806   64888164  145500291 | 670304577 
       201 | 118718203  339254740   65924590  146371106 | 670268639 
-----------+--------------------------------------------+----------
     Total |9292446157  2.792e+10 4304233660 9998428613 | 5.151e+10 
