
           |                 man_status
     ciclo | couple_0k   couple_k      other     single |     Total
-----------+--------------------------------------------+----------
       130 |       614      3,345        194      1,420 |     5,573 
       131 |       626      3,273        179      1,397 |     5,475 
       132 |       594      3,242        168      1,387 |     5,391 
       133 |       617      3,201        154      1,387 |     5,359 
       134 |       656      3,269        164      1,433 |     5,522 
       135 |       685      3,389        171      1,505 |     5,750 
       136 |       686      3,352        162      1,531 |     5,731 
       137 |       719      3,377        168      1,523 |     5,787 
       138 |       773      3,454        168      1,533 |     5,928 
       139 |       756      3,499        160      1,529 |     5,944 
       140 |       731      3,467        154      1,521 |     5,873 
       141 |       766      3,488        156      1,513 |     5,923 
       142 |       782      3,462        152      1,549 |     5,945 
       143 |       797      3,443        151      1,617 |     6,008 
       144 |       779      3,394        132      1,642 |     5,947 
       145 |       829      3,362        128      1,649 |     5,968 
       146 |       821      3,386        136      1,634 |     5,977 
       147 |       832      3,425        141      1,599 |     5,997 
       148 |       881      3,501        178      1,750 |     6,310 
       149 |       904      3,486        161      1,738 |     6,289 
       150 |       925      3,488        173      1,742 |     6,328 
       151 |       907      3,458        157      1,738 |     6,260 
       152 |       885      3,424        159      1,752 |     6,220 
       153 |       923      3,431        170      1,700 |     6,224 
       154 |       979      3,436        184      1,652 |     6,251 
       155 |       962      3,376        164      1,700 |     6,202 
       156 |       965      3,360        161      1,661 |     6,147 
       157 |       939      3,279        161      1,619 |     5,998 
       158 |       923      3,410        158      1,662 |     6,153 
       159 |       905      3,325        157      1,749 |     6,136 
       160 |       861      3,235        150      1,752 |     5,998 
       161 |       862      3,235        151      1,748 |     5,996 
       162 |       842      3,219        150      1,831 |     6,042 
       163 |       863      3,195        146      1,832 |     6,036 
       164 |       871      3,182        159      1,829 |     6,041 
       165 |       865      3,203        154      1,789 |     6,011 
       166 |       884      3,177        141      1,830 |     6,032 
       167 |       877      3,076        134      1,806 |     5,893 
       168 |       832      3,072        128      1,813 |     5,845 
       169 |       823      3,112        134      1,844 |     5,913 
       170 |       803      3,049        128      1,816 |     5,796 
       171 |       801      2,938        138      1,800 |     5,677 
       172 |       751      2,829        139      1,713 |     5,432 
       173 |       744      2,875        131      1,649 |     5,399 
       174 |       764      2,781        133      1,638 |     5,316 
       175 |       754      2,741        116      1,620 |     5,231 
       176 |       755      2,717        129      1,646 |     5,247 
       177 |       790      2,673        132      1,659 |     5,254 
       178 |       778      2,680        144      1,652 |     5,254 
       179 |       774      2,574        139      1,645 |     5,132 
       180 |       756      2,517        145      1,619 |     5,037 
       181 |       715      2,524        147      1,639 |     5,025 
       182 |       713      2,562        138      1,660 |     5,073 
       183 |       705      2,530        147      1,621 |     5,003 
       184 |       760      2,440        149      1,593 |     4,942 
       185 |       765      2,432        150      1,592 |     4,939 
       186 |       759      2,404        157      1,611 |     4,931 
       187 |       720      2,396        152      1,513 |     4,781 
       188 |       718      2,305        150      1,486 |     4,659 
       189 |       682      2,283        145      1,479 |     4,589 
       190 |       656      2,154        135      1,431 |     4,376 
       191 |       603      1,979        128      1,340 |     4,050 
       192 |       604      1,918        110      1,369 |     4,001 
       193 |       614      1,901        104      1,430 |     4,049 
       194 |       577      1,748        100      1,384 |     3,809 
       195 |       532      1,666         94      1,323 |     3,615 
       196 |       488      1,597         77      1,254 |     3,416 
       197 |       498      1,578         77      1,244 |     3,397 
       198 |       497      1,546         70      1,264 |     3,377 
       199 |       517      1,564         63      1,216 |     3,360 
       200 |       520      1,507         67      1,140 |     3,234 
       201 |       511      1,510         71      1,146 |     3,238 
-----------+--------------------------------------------+----------
     Total |    54,365    206,426     10,173    114,098 |   385,062 
