
           |                 man_status
     ciclo | couple_0k   couple_k      other     single |     Total
-----------+--------------------------------------------+----------
       130 |     1,602      5,144        311      3,848 |    10,905 
       131 |     1,615      5,010        290      3,810 |    10,725 
       132 |     1,518      4,938        298      3,690 |    10,444 
       133 |     1,576      4,923        280      3,664 |    10,443 
       134 |     1,665      5,087        277      3,805 |    10,834 
       135 |     1,784      5,250        288      3,962 |    11,284 
       136 |     1,749      5,157        275      3,944 |    11,125 
       137 |     1,810      5,157        266      4,027 |    11,260 
       138 |     1,892      5,306        293      4,151 |    11,642 
       139 |     1,924      5,336        297      4,208 |    11,765 
       140 |     1,872      5,282        282      4,198 |    11,634 
       141 |     1,872      5,318        299      4,148 |    11,637 
       142 |     1,903      5,328        291      4,131 |    11,653 
       143 |     1,942      5,291        281      4,266 |    11,780 
       144 |     1,927      5,219        262      4,203 |    11,611 
       145 |     1,958      5,179        251      4,168 |    11,556 
       146 |     1,943      5,202        252      4,177 |    11,574 
       147 |     2,004      5,238        261      4,145 |    11,648 
       148 |     2,116      5,414        312      4,447 |    12,289 
       149 |     2,156      5,397        314      4,401 |    12,268 
       150 |     2,206      5,391        322      4,434 |    12,353 
       151 |     2,152      5,347        292      4,359 |    12,150 
       152 |     2,131      5,257        297      4,315 |    12,000 
       153 |     2,119      5,249        319      4,269 |    11,956 
       154 |     2,215      5,189        316      4,218 |    11,938 
       155 |     2,160      5,102        295      4,229 |    11,786 
       156 |     2,065      5,021        273      4,120 |    11,479 
       157 |     1,984      4,872        280      4,055 |    11,191 
       158 |     1,950      5,008        278      4,165 |    11,401 
       159 |     1,936      4,834        256      4,295 |    11,321 
       160 |     1,833      4,733        260      4,300 |    11,126 
       161 |     1,840      4,679        288      4,326 |    11,133 
       162 |     1,798      4,608        278      4,349 |    11,033 
       163 |     1,822      4,601        282      4,330 |    11,035 
       164 |     1,824      4,583        294      4,237 |    10,938 
       165 |     1,797      4,609        289      4,159 |    10,854 
       166 |     1,824      4,565        270      4,233 |    10,892 
       167 |     1,775      4,454        258      4,197 |    10,684 
       168 |     1,683      4,405        245      4,174 |    10,507 
       169 |     1,630      4,392        254      4,136 |    10,412 
       170 |     1,624      4,287        241      4,073 |    10,225 
       171 |     1,616      4,144        234      3,986 |     9,980 
       172 |     1,537      3,980        238      3,866 |     9,621 
       173 |     1,501      3,973        234      3,758 |     9,466 
       174 |     1,507      3,906        227      3,706 |     9,346 
       175 |     1,460      3,859        212      3,690 |     9,221 
       176 |     1,434      3,795        220      3,663 |     9,112 
       177 |     1,462      3,724        222      3,657 |     9,065 
       178 |     1,479      3,725        245      3,563 |     9,012 
       179 |     1,478      3,586        240      3,554 |     8,858 
       180 |     1,455      3,489        259      3,493 |     8,696 
       181 |     1,403      3,517        245      3,536 |     8,701 
       182 |     1,406      3,558        236      3,501 |     8,701 
       183 |     1,433      3,524        244      3,526 |     8,727 
       184 |     1,489      3,391        248      3,523 |     8,651 
       185 |     1,525      3,401        245      3,554 |     8,725 
       186 |     1,521      3,381        249      3,489 |     8,640 
       187 |     1,463      3,379        238      3,362 |     8,442 
       188 |     1,417      3,209        241      3,427 |     8,294 
       189 |     1,378      3,134        233      3,403 |     8,148 
       190 |     1,349      2,970        217      3,244 |     7,780 
       191 |     1,241      2,710        204      3,059 |     7,214 
       192 |     1,195      2,626        193      3,070 |     7,084 
       193 |     1,164      2,576        197      3,115 |     7,052 
       194 |     1,082      2,394        177      2,972 |     6,625 
       195 |     1,014      2,264        168      2,898 |     6,344 
       196 |       914      2,136        144      2,746 |     5,940 
       197 |       916      2,145        142      2,729 |     5,932 
       198 |       932      2,114        133      2,723 |     5,902 
       199 |       985      2,139        112      2,656 |     5,892 
       200 |       975      2,074        121      2,586 |     5,756 
       201 |       949      2,025        127      2,534 |     5,635 
-----------+--------------------------------------------+----------
     Total |   117,876    302,210     18,012    272,955 |   711,053 
