
           |                woman_status
     ciclo | couple_0k   couple_k      other     single |     Total
-----------+--------------------------------------------+----------
       130 |     2,004     10,897      1,583      3,075 |    17,559 
       131 |     1,943     10,736      1,576      3,101 |    17,356 
       132 |     1,881     10,495      1,485      3,033 |    16,894 
       133 |     1,929     10,519      1,413      3,004 |    16,865 
       134 |     2,032     10,856      1,412      3,153 |    17,453 
       135 |     2,125     11,220      1,514      3,340 |    18,199 
       136 |     2,108     11,008      1,511      3,341 |    17,968 
       137 |     2,183     10,981      1,550      3,316 |    18,030 
       138 |     2,208     11,232      1,623      3,447 |    18,510 
       139 |     2,258     11,336      1,669      3,486 |    18,749 
       140 |     2,232     11,307      1,641      3,387 |    18,567 
       141 |     2,248     11,314      1,625      3,391 |    18,578 
       142 |     2,291     11,362      1,621      3,354 |    18,628 
       143 |     2,301     11,466      1,603      3,397 |    18,767 
       144 |     2,342     11,272      1,598      3,413 |    18,625 
       145 |     2,363     11,191      1,601      3,384 |    18,539 
       146 |     2,388     11,130      1,586      3,440 |    18,544 
       147 |     2,375     11,256      1,599      3,409 |    18,639 
       148 |     2,516     11,595      1,793      3,593 |    19,497 
       149 |     2,566     11,656      1,804      3,619 |    19,645 
       150 |     2,613     11,543      1,759      3,589 |    19,504 
       151 |     2,547     11,429      1,755      3,571 |    19,302 
       152 |     2,504     11,293      1,724      3,621 |    19,142 
       153 |     2,552     11,184      1,759      3,609 |    19,104 
       154 |     2,668     11,238      1,723      3,614 |    19,243 
       155 |     2,679     11,113      1,755      3,680 |    19,227 
       156 |     2,625     11,011      1,770      3,657 |    19,063 
       157 |     2,593     10,823      1,707      3,555 |    18,678 
       158 |     2,588     11,066      1,780      3,606 |    19,040 
       159 |     2,548     10,886      1,758      3,600 |    18,792 
       160 |     2,483     10,680      1,755      3,563 |    18,481 
       161 |     2,482     10,626      1,765      3,502 |    18,375 
       162 |     2,440     10,535      1,802      3,570 |    18,347 
       163 |     2,430     10,556      1,834      3,588 |    18,408 
       164 |     2,423     10,430      1,795      3,544 |    18,192 
       165 |     2,381     10,427      1,893      3,559 |    18,260 
       166 |     2,387     10,333      1,904      3,509 |    18,133 
       167 |     2,337     10,173      1,881      3,549 |    17,940 
       168 |     2,265     10,005      1,781      3,453 |    17,504 
       169 |     2,170     10,041      1,764      3,408 |    17,383 
       170 |     2,143      9,935      1,811      3,337 |    17,226 
       171 |     2,140      9,720      1,737      3,280 |    16,877 
       172 |     2,052      9,389      1,707      3,308 |    16,456 
       173 |     2,057      9,388      1,716      3,302 |    16,463 
       174 |     2,055      9,201      1,723      3,281 |    16,260 
       175 |     2,029      9,117      1,727      3,268 |    16,141 
       176 |     2,048      8,963      1,732      3,195 |    15,938 
       177 |     2,100      8,831      1,682      3,167 |    15,780 
       178 |     2,107      8,979      1,744      3,127 |    15,957 
       179 |     2,079      8,845      1,730      3,132 |    15,786 
       180 |     2,045      8,718      1,716      3,126 |    15,605 
       181 |     2,051      8,747      1,683      3,077 |    15,558 
       182 |     2,045      8,802      1,663      3,049 |    15,559 
       183 |     2,034      8,776      1,708      3,032 |    15,550 
       184 |     2,108      8,595      1,678      3,005 |    15,386 
       185 |     2,170      8,684      1,721      3,016 |    15,591 
       186 |     2,184      8,833      1,718      3,000 |    15,735 
       187 |     2,115      8,742      1,692      3,043 |    15,592 
       188 |     2,071      8,466      1,680      3,077 |    15,294 
       189 |     2,052      8,392      1,675      3,059 |    15,178 
       190 |     1,978      8,051      1,612      2,983 |    14,624 
       191 |     1,817      7,552      1,456      2,768 |    13,593 
       192 |     1,763      7,282      1,456      2,876 |    13,377 
       193 |     1,749      7,235      1,481      2,837 |    13,302 
       194 |     1,650      6,930      1,400      2,734 |    12,714 
       195 |     1,544      6,640      1,291      2,649 |    12,124 
       196 |     1,436      6,269      1,227      2,571 |    11,503 
       197 |     1,456      6,316      1,233      2,529 |    11,534 
       198 |     1,491      6,251      1,213      2,536 |    11,491 
       199 |     1,550      6,243      1,223      2,439 |    11,455 
       200 |     1,507      6,071      1,256      2,372 |    11,206 
       201 |     1,483      5,960      1,274      2,292 |    11,009 
-----------+--------------------------------------------+----------
     Total |   155,117    698,144    117,836    232,497 | 1,203,594 
