ten_y | Coefficient std t p_stat lower_95 upper_95q75            |
        ttrend |  -.0420351   .0018739   -22.43   0.000     -.045708   -.0383623
               |
sexo1#c.ttrend |
            1  |   .0223335   .0022734     9.82   0.000     .0178776    .0267893
               |
 sexo1#c.urate |
            0  |   .0070336   .0054141     1.30   0.194    -.0035778     .017645
            1  |  -.0460233   .0051743    -8.89   0.000    -.0561648   -.0358818
               |
         covid |
            1  |     .91449   .1786705     5.12   0.000      .564301    1.264679
            2  |    .540797   .0943325     5.73   0.000     .3559081    .7256858
            3  |   1.275825   .1108899    11.51   0.000     1.058484    1.493166
               |
       1.sexo1 |  -.5925974   .1207542    -4.91   0.000     -.829272   -.3559227
               |
   covid#sexo1 |
          1 1  |  -.4584273   .2010395    -2.28   0.023    -.8524587   -.0643958
          2 1  |   .1647823   .1225724     1.34   0.179     -.075456    .4050205
          3 1  |  -.1203043   .1371851    -0.88   0.381    -.3891831    .1485746
               |
         _cons |   18.37025   .0723833   253.79   0.000     18.22838    18.51212
