ten_y | Coefficient std t p_stat lower_95 upper_95q50            |
        ttrend |   .0088856   .0023211     3.83   0.000     .0043363     .013435
               |
sexo1#c.ttrend |
            1  |   .0448655   .0029214    15.36   0.000     .0391396    .0505913
               |
 sexo1#c.urate |
            0  |   .0546663   .0053086    10.30   0.000     .0442617     .065071
            1  |   .0311134   .0047635     6.53   0.000     .0217771    .0404497
               |
         covid |
            1  |  -.8160324   .1267544    -6.44   0.000    -1.064467   -.5675976
            2  |  -.7852613   .1514941    -5.18   0.000    -1.082185   -.4883375
            3  |  -.7137821    .141287    -5.05   0.000    -.9907004   -.4368639
               |
       1.sexo1 |  -1.227349   .0874585   -14.03   0.000    -1.398765   -1.055933
               |
   covid#sexo1 |
          1 1  |  -.4235471   .2131469    -1.99   0.047    -.8413086   -.0057856
          2 1  |  -1.532554   .1943331    -7.89   0.000    -1.913441   -1.151667
          3 1  |  -1.820933   .1592014   -11.44   0.000    -2.132963   -1.508903
               |
         _cons |   5.544372   .0556183    99.69   0.000     5.435362    5.653382
