ten_y | Coefficient std t p_stat lower_95 upper_95q50            |
        ttrend |  -.0126669   .0039025    -3.25   0.001    -.0203159   -.0050179
               |
sexo1#c.ttrend |
            1  |  -.0008873    .004213    -0.21   0.833     -.009145    .0073704
               |
 sexo1#c.urate |
            0  |   .1013948   .0103742     9.77   0.000      .081061    .1217287
            1  |   .1161283   .0067371    17.24   0.000     .1029233    .1293333
               |
         covid |
            1  |   .1964055   .2976204     0.66   0.509     -.386941     .779752
            2  |   .5309787   .3228752     1.64   0.100    -.1018681    1.163825
            3  |   .3431805   .4427842     0.78   0.438    -.5246923    1.211053
               |
       1.sexo1 |  -.4836143   .1583691    -3.05   0.002    -.7940234   -.1732053
               |
   covid#sexo1 |
          1 1  |   .0518143   .3131033     0.17   0.869    -.5618793    .6655079
          2 1  |  -.3216727   .5324409    -0.60   0.546    -1.365276    .7219304
          3 1  |   .5788349   .5892711     0.98   0.326    -.5761575    1.733827
               |
         _cons |   1.465773   .0990055    14.80   0.000     1.271718    1.659827
