ten_y | Coefficient std t p_stat lower_95 upper_95q25            |
        ttrend |  -.0127922   .0009713   -13.17   0.000    -.0146959   -.0108884
               |
sexo1#c.ttrend |
            1  |    .024361   .0013165    18.50   0.000     .0217806    .0269414
               |
 sexo1#c.urate |
            0  |   .0720825   .0028919    24.93   0.000     .0664145    .0777504
            1  |   .0893529   .0025136    35.55   0.000     .0844262    .0942796
               |
         covid |
            1  |   .6237962   .0458409    13.61   0.000     .5339496    .7136429
            2  |   .8464369   .0723567    11.70   0.000     .7046201    .9882537
            3  |   1.016103   .0602879    16.85   0.000     .8979409    1.134266
               |
       1.sexo1 |  -1.297594   .0580732   -22.34   0.000    -1.411416   -1.183772
               |
   covid#sexo1 |
          1 1  |  -.5452282   .0990063    -5.51   0.000    -.7392774    -.351179
          2 1  |   -.966201   .1021165    -9.46   0.000    -1.166346   -.7660559
          3 1  |  -1.027609   .0971381   -10.58   0.000    -1.217997   -.8372218
               |
         _cons |   1.967929   .0489173    40.23   0.000     1.872053    2.063805
