ten_y | Coefficient std t p_stat lower_95 upper_95q25                  |
              ttrend |  -.0226405   .0018253   -12.40   0.000     -.026218   -.0190629
                     |
      sexo1#c.ttrend |
                  1  |   .0208648   .0022678     9.20   0.000     .0164201    .0253096
                     |
       sexo1#c.urate |
                  0  |   .0419394   .0050799     8.26   0.000     .0319829     .051896
                  1  |   .0317176   .0044221     7.17   0.000     .0230504    .0403849
                     |
            occgroup |
                  2  |  -1.024106   .1217663    -8.41   0.000    -1.262765   -.7854479
                  3  |  -1.302373   .1017009   -12.81   0.000    -1.501704   -1.103042
                  4  |  -4.443467   .0984603   -45.13   0.000    -4.636446   -4.250487
                  5  |  -6.088686   .0880679   -69.14   0.000    -6.261297   -5.916076
                     |
      covid#occgroup |
                1 1  |  -.5888912   .4014417    -1.47   0.142    -1.375705    .1979231
                1 2  |  -.3712834   .2305256    -1.61   0.107    -.8231069    .0805401
                1 3  |   .6569832   .4724545     1.39   0.164    -.2690141    1.582981
                1 4  |   .7712425   .1667139     4.63   0.000     .4444879    1.097997
                1 5  |   .5831288   .1412567     4.13   0.000     .3062696    .8599879
                2 1  |  -.6873974   .2753534    -2.50   0.013    -1.227082   -.1477126
                2 2  |    .420042   .3548556     1.18   0.237    -.2754648    1.115549
                2 3  |   .6149756    .428673     1.43   0.151    -.2252112    1.455162
                2 4  |   1.172736   .1261085     9.30   0.000     .9255669    1.419905
                2 5  |   .6512889   .1041154     6.26   0.000     .4472257     .855352
                3 1  |  -1.426248   .3518235    -4.05   0.000    -2.115812   -.7366839
                3 2  |   .0978585   .2354769     0.42   0.678    -.3636693    .5593864
                3 3  |   1.390378   .4188449     3.32   0.001     .5694539    2.211302
                3 4  |   1.531472   .2119783     7.22   0.000        1.116    1.946943
                3 5  |   1.162439   .2227202     5.22   0.000     .7259135    1.598964
                     |
      sexo1#occgroup |
                1 1  |   .8462754   .1472661     5.75   0.000      .557638    1.134913
                1 2  |  -1.553143   .1608773    -9.65   0.000    -1.868458   -1.237828
                1 3  |  -4.103303   .1479175   -27.74   0.000    -4.393217   -3.813389
                1 4  |  -1.424067    .126736   -11.24   0.000    -1.672466   -1.175668
                1 5  |  -.5058994   .0971196    -5.21   0.000     -.696251   -.3155478
                     |
covid#sexo1#occgroup |
              1 1 1  |   .3593724   .4941763     0.73   0.467     -.609199    1.327944
              1 1 2  |  -.3811698   .3113281    -1.22   0.221     -.991364    .2290243
              1 1 3  |    .370397    .488157     0.76   0.448    -.5863767    1.327171
              1 1 4  |  -.4000783   .2697394    -1.48   0.138    -.9287597    .1286031
              1 1 5  |  -.5116828   .1660558    -3.08   0.002    -.8371474   -.1862182
              2 1 1  |  -1.441262   .3737558    -3.86   0.000    -2.173813   -.7087112
              2 1 2  |  -1.190048   .3548747    -3.35   0.001    -1.885593   -.4945041
              2 1 3  |   .4184093   .5316865     0.79   0.431    -.6236811      1.4605
              2 1 4  |  -.7357917   .2960715    -2.49   0.013    -1.316083   -.1555001
              2 1 5  |   -.839087   .1522812    -5.51   0.000    -1.137554   -.5406202
              3 1 1  |  -1.044542   .4619786    -2.26   0.024    -1.950007   -.1390771
              3 1 2  |  -.7719529   .2959505    -2.61   0.009    -1.352008   -.1918984
              3 1 3  |  -.2462387    .454868    -0.54   0.588    -1.137767    .6452895
              3 1 4  |  -1.081949   .5424215    -1.99   0.046    -2.145079   -.0188181
              3 1 5  |  -1.192367   .2921168    -4.08   0.000    -1.764908   -.6198264
                     |
               _cons |    6.97845   .1165954    59.85   0.000     6.749927    7.206974
