ten_y | Coefficient std t p_stat lower_95 upper_95q25                  |
              ttrend |  -.0080004   .0008306    -9.63   0.000    -.0096283   -.0063724
                     |
      sexo1#c.ttrend |
                  1  |   .0046626    .001269     3.67   0.000     .0021754    .0071497
                     |
       sexo1#c.urate |
                  0  |   .0352483   .0031725    11.11   0.000     .0290302    .0414665
                  1  |   .0610967   .0026943    22.68   0.000     .0558159    .0663776
                     |
            occgroup |
                  2  |  -.2117436   .0993339    -2.13   0.033    -.4064361    -.017051
                  3  |  -.6551952    .129326    -5.07   0.000    -.9086718   -.4017186
                  4  |  -1.430249   .0536043   -26.68   0.000    -1.535313   -1.325186
                  5  |  -2.321862       .047   -49.40   0.000    -2.413981   -2.229743
                     |
      covid#occgroup |
                1 1  |  -.2492882   .1889391    -1.32   0.187    -.6196053     .121029
                1 2  |    .093235    .382684     0.24   0.808    -.6568185    .8432884
                1 3  |   .6796302    .304531     2.23   0.026     .0827551    1.276505
                1 4  |   .5976277   .1816402     3.29   0.001     .2416162    .9536392
                1 5  |   .2629635   .0659445     3.99   0.000     .1337135    .3922135
                2 1  |  -.1078804   .2938362    -0.37   0.714     -.683794    .4680331
                2 2  |  -.3128035   .3434269    -0.91   0.362    -.9859138    .3603068
                2 3  |   .7634656   .3822382     2.00   0.046     .0142859    1.512645
                2 4  |   .8550431   .2468268     3.46   0.001     .3712671    1.338819
                2 5  |   .4647957   .1327016     3.50   0.000     .2047029    .7248884
                3 1  |   .6894831   .2860962     2.41   0.016     .1287398    1.250226
                3 2  |  -.3489976   .3315544    -1.05   0.293    -.9988381    .3008429
                3 3  |   .1780116   .3577526     0.50   0.619    -.5231768    .8792001
                3 4  |   .2030657   .1160629     1.75   0.080    -.0244154    .4305468
                3 5  |   .5111207   .0934764     5.47   0.000     .3279087    .6943326
                     |
      sexo1#occgroup |
                1 1  |  -.0784601    .091104    -0.86   0.389    -.2570222     .100102
                1 2  |  -.7654891   .0890546    -8.60   0.000    -.9400345   -.5909438
                1 3  |  -1.394318   .1394541   -10.00   0.000    -1.667645   -1.120991
                1 4  |  -.7295423   .0827561    -8.82   0.000    -.8917427   -.5673419
                1 5  |  -.4733127   .0581394    -8.14   0.000    -.5872648   -.3593606
                     |
covid#sexo1#occgroup |
              1 1 1  |  -.9635573   .2532202    -3.81   0.000    -1.459864   -.4672505
              1 1 2  |  -.2311938   .4289932    -0.54   0.590    -1.072012    .6096249
              1 1 3  |   -.411975   .2941104    -1.40   0.161    -.9884259    .1644759
              1 1 4  |  -.5425098   .4260556    -1.27   0.203    -1.377571    .2925513
              1 1 5  |  -.1241119   .1036382    -1.20   0.231    -.3272409    .0790171
              2 1 1  |  -.6610954   .3455327    -1.91   0.056    -1.338333    .0161422
              2 1 2  |  -.0636711   .3188351    -0.20   0.842    -.6885819    .5612396
              2 1 3  |  -.4843264   .4371874    -1.11   0.268    -1.341206    .3725527
              2 1 4  |  -1.126021   .3739104    -3.01   0.003    -1.858878   -.3931636
              2 1 5  |  -.4399952   .1597015    -2.76   0.006    -.7530071   -.1269832
              3 1 1  |  -.9821663   .5158669    -1.90   0.057    -1.993256    .0289232
              3 1 2  |  -.5647126   .3000429    -1.88   0.060    -1.152791    .0233658
              3 1 3  |   .0003585   .3768211     0.00   0.999    -.7382039    .7389208
              3 1 4  |  -.4144174   .2280325    -1.82   0.069    -.8613568     .032522
              3 1 5  |  -.3370894   .1249369    -2.70   0.007    -.5819633   -.0922155
                     |
               _cons |   2.423112   .0517827    46.79   0.000     2.321619    2.524605
