ten_y | Coefficient std t p_stat lower_95 upper_95q50                  |
              ttrend |  -.0089486   .0020973    -4.27   0.000    -.0130592    -.004838
                     |
      sexo1#c.ttrend |
                  1  |    .045016   .0026982    16.68   0.000     .0397276    .0503044
                     |
       sexo1#c.urate |
                  0  |   .0290805   .0049963     5.82   0.000     .0192878    .0388732
                  1  |  -.0054728   .0036992    -1.48   0.139     -.012723    .0017775
                     |
            occgroup |
                  2  |   .2168689    .074342     2.92   0.004     .0711606    .3625771
                  3  |    1.16384   .0743505    15.65   0.000     1.018115    1.309565
                  4  |    -2.2901   .0721451   -31.74   0.000    -2.431503   -2.148698
                  5  |  -5.458614   .0713265   -76.53   0.000    -5.598412   -5.318816
                     |
      covid#occgroup |
                1 1  |  -1.070139   .3254008    -3.29   0.001    -1.707916   -.4323629
                1 2  |   .1296582   .3613824     0.36   0.720    -.5786414    .8379578
                1 3  |   1.148239   .2773437     4.14   0.000     .6046533    1.691825
                1 4  |   -.719297    .207303    -3.47   0.001    -1.125605   -.3129888
                1 5  |  -.1459736   .2458275    -0.59   0.553    -.6277887    .3358415
                2 1  |  -1.103659   .4891497    -2.26   0.024    -2.062379   -.1449387
                2 2  |   .0128055   .6541542     0.02   0.984    -1.269319     1.29493
                2 3  |   .4531963   .3966426     1.14   0.253    -.3242124    1.230605
                2 4  |  -.6020772   .3139051    -1.92   0.055    -1.217323    .0131682
                2 5  |   .8549551    .296698     2.88   0.004     .2734351    1.436475
                3 1  |  -1.309589   .2643336    -4.95   0.000    -1.827676   -.7915023
                3 2  |  -.1931248    .695769    -0.28   0.781    -1.556813    1.170563
                3 3  |  -.7629169   .9180123    -0.83   0.406    -2.562196    1.036362
                3 4  |  -.0194886    .237439    -0.08   0.935    -.4848626    .4458854
                3 5  |   2.109536   .4708048     4.48   0.000     1.186772    3.032301
                     |
      sexo1#occgroup |
                1 1  |   -.054587   .1115728    -0.49   0.625    -.2732666    .1640925
                1 2  |  -.8812712   .0851959   -10.34   0.000    -1.048253   -.7142895
                1 3  |  -4.704351   .1132906   -41.52   0.000    -4.926398   -4.482305
                1 4  |  -1.221599   .1374961    -8.88   0.000    -1.491088   -.9521106
                1 5  |  -1.093237   .0943373   -11.59   0.000    -1.278136   -.9083389
                     |
covid#sexo1#occgroup |
              1 1 1  |   .4878714    .334246     1.46   0.144    -.1672417    1.142984
              1 1 2  |  -1.070969   .5657763    -1.89   0.058    -2.179875    .0379369
              1 1 3  |  -.2757252   .5555281    -0.50   0.620    -1.364545    .8130947
              1 1 4  |   2.594141   1.879908     1.38   0.168    -1.090426    6.278709
              1 1 5  |  -1.006787    .272498    -3.69   0.000    -1.540875   -.4726983
              2 1 1  |    .083504   .6395389     0.13   0.896    -1.169975    1.336983
              2 1 2  |  -2.129893   .6978687    -3.05   0.002    -3.497696   -.7620891
              2 1 3  |  -1.654094   .5192552    -3.19   0.001     -2.67182   -.6363678
              2 1 4  |  -.7504279   .3860498    -1.94   0.052    -1.507075    .0062191
              2 1 5  |  -2.250642   .4006034    -5.62   0.000    -3.035814    -1.46547
              3 1 1  |  -1.076906   .5234213    -2.06   0.040    -2.102798   -.0510151
              3 1 2  |  -1.416888   .8280307    -1.71   0.087    -3.039806     .206029
              3 1 3  |  -.5950197   .9651281    -0.62   0.538    -2.486644    1.296605
              3 1 4  |  -1.409894   1.103196    -1.28   0.201    -3.572127    .7523388
              3 1 5  |  -3.498768    .649941    -5.38   0.000    -4.772634   -2.224901
                     |
               _cons |   8.520662   .0906076    94.04   0.000     8.343074    8.698251
