ten_y | Coefficient std t p_stat lower_95 upper_95q50                  |
              ttrend |  -.0077701   .0029657    -2.62   0.009    -.0135829   -.0019573
                     |
      sexo1#c.ttrend |
                  1  |  -.0013843   .0044494    -0.31   0.756    -.0101054    .0073368
                     |
       sexo1#c.urate |
                  0  |   .0775494   .0126549     6.13   0.000     .0527454    .1023533
                  1  |   .0842299   .0092696     9.09   0.000     .0660612    .1023986
                     |
            occgroup |
                  2  |  -.0649202   .1916847    -0.34   0.735    -.4406292    .3107887
                  3  |  -.6330923   .1671839    -3.79   0.000    -.9607787    -.305406
                  4  |  -.7164256   .1867746    -3.84   0.000     -1.08251   -.3503408
                  5  |  -2.362367   .1620132   -14.58   0.000    -2.679919   -2.044815
                     |
      covid#occgroup |
                1 1  |  -1.008831   1.594765    -0.63   0.527    -4.134628    2.116965
                1 2  |   .3060888   .4626031     0.66   0.508    -.6006298    1.212807
                1 3  |  -.7459064   .4669391    -1.60   0.110    -1.661124    .1693108
                1 4  |   .1242609   .3831142     0.32   0.746    -.6266565    .8751783
                1 5  |   1.128726    .239057     4.72   0.000     .6601657    1.597286
                2 1  |   2.092612   2.195893     0.95   0.341    -2.211417     6.39664
                2 2  |   .8888387   .6660304     1.33   0.182    -.4166045    2.194282
                2 3  |  -.8976014   .4057976    -2.21   0.027    -1.692979   -.1022237
                2 4  |   .3923709   .2177917     1.80   0.072    -.0345085    .8192503
                2 5  |   .2696186   .3128238     0.86   0.389    -.3435273    .8827644
                3 1  |  -.9459277   1.072083    -0.88   0.378    -3.047249    1.155393
                3 2  |    .293399   .7443646     0.39   0.693    -1.165582     1.75238
                3 3  |   -.979502   .3543522    -2.76   0.006    -1.674045    -.284959
                3 4  |   .6949044   .3896131     1.78   0.075    -.0687512     1.45856
                3 5  |   .1670079   .3304592     0.51   0.613     -.480704    .8147197
                     |
      sexo1#occgroup |
                1 1  |   .2809531   .2751323     1.02   0.307    -.2583159    .8202222
                1 2  |   .1754789   .2923033     0.60   0.548    -.3974459    .7484037
                1 3  |  -.6211093   .2880336    -2.16   0.031    -1.185665   -.0565531
                1 4  |  -.4984215   .1932106    -2.58   0.010    -.8771212   -.1197219
                1 5  |  -.1418347   .1813231    -0.78   0.434    -.4972343     .213565
                     |
covid#sexo1#occgroup |
              1 1 1  |   1.031812   1.650656     0.63   0.532    -2.203532    4.267156
              1 1 2  |  -2.029381   .5853694    -3.47   0.001    -3.176725   -.8820358
              1 1 3  |   1.169769   .6082555     1.92   0.054    -.0224332    2.361972
              1 1 4  |   .7769282   .5730134     1.36   0.175    -.3461986    1.900055
              1 1 5  |  -1.171502   .3301485    -3.55   0.000    -1.818604   -.5243987
              2 1 1  |  -2.811657   2.225094    -1.26   0.206    -7.172919    1.549606
              2 1 2  |  -1.270822   .7593095    -1.67   0.094    -2.759096    .2174513
              2 1 3  |   1.448493   .5324184     2.72   0.007     .4049343    2.492052
              2 1 4  |   .7301281   1.549836     0.47   0.638    -2.307606    3.767862
              2 1 5  |  -.1890221   .4021903    -0.47   0.638    -.9773295    .5992853
              3 1 1  |   .8144867   1.170238     0.70   0.486    -1.479221    3.108195
              3 1 2  |   .0865792   .9530404     0.09   0.928    -1.781414    1.954572
              3 1 3  |   2.224241   .4510298     4.93   0.000     1.340206    3.108275
              3 1 4  |  -.7290211   1.118926    -0.65   0.515    -2.922156    1.464114
              3 1 5  |    .161064    .451229     0.36   0.721    -.7233609    1.045489
                     |
               _cons |   2.580551   .2297774    11.23   0.000     2.130179    3.030923
