ten_y | Coefficient std t p_stat lower_95 upper_95q50                  |
              ttrend |  -.0092492   .0017533    -5.28   0.000    -.0126855   -.0058128
                     |
      sexo1#c.ttrend |
                  1  |   .0456885   .0018583    24.59   0.000     .0420463    .0493308
                     |
       sexo1#c.urate |
                  0  |   .0299605   .0066581     4.50   0.000     .0169108    .0430103
                  1  |  -.0087425   .0060032    -1.46   0.145    -.0205086    .0030236
                     |
            occgroup |
                  2  |    .214876    .055401     3.88   0.000     .1062916    .3234604
                  3  |   1.172148   .0946367    12.39   0.000     .9866628    1.357634
                  4  |  -2.275705   .0878455   -25.91   0.000     -2.44788    -2.10353
                  5  |  -5.451791   .0770909   -70.72   0.000    -5.602887   -5.300695
                     |
      covid#occgroup |
                1 1  |  -1.010986   .3242246    -3.12   0.002    -1.646457   -.3755141
                1 2  |   .1429026   .3849299     0.37   0.710    -.6115496    .8973547
                1 3  |     1.1502   .2941767     3.91   0.000     .5736215    1.726778
                1 4  |  -.7352808   .2521184    -2.92   0.004    -1.229426   -.2411356
                1 5  |  -.1070974   .2432555    -0.44   0.660    -.5838716    .3696768
                2 1  |  -1.068829   .4102762    -2.61   0.009    -1.872959   -.2646994
                2 2  |  -.0337059    .540951    -0.06   0.950    -1.093955    1.026543
                2 3  |   .4569091   .5153417     0.89   0.375    -.5531464    1.466965
                2 4  |  -.6021494    .320823    -1.88   0.061    -1.230954     .026655
                2 5  |   .9072701   .3989606     2.27   0.023     .1253182    1.689222
                3 1  |  -1.247798   .2564157    -4.87   0.000    -1.750366   -.7452303
                3 2  |  -.4594171   .2089407    -2.20   0.028    -.8689351   -.0498991
                3 3  |  -.4674065    .815273    -0.57   0.566    -2.065319    1.130506
                3 4  |   .0311637   .3089869     0.10   0.920    -.5744422    .6367696
                3 5  |    1.70725   .7227322     2.36   0.018     .2907143    3.123785
                     |
      sexo1#occgroup |
                1 1  |  -.0098728   .1548075    -0.06   0.949    -.3132913    .2935457
                1 2  |  -.7790743   .1524687    -5.11   0.000    -1.077909   -.4802399
                1 3  |  -4.545358   .1835759   -24.76   0.000    -4.905162   -4.185554
                1 4  |  -1.025902   .2654378    -3.86   0.000    -1.546153    -.505651
                1 5  |  -1.110477    .132951    -8.35   0.000    -1.371057   -.8498966
                     |
covid#sexo1#occgroup |
              1 1 1  |   .4173672   .3589556     1.16   0.245    -.2861759     1.12091
              1 1 2  |  -1.153624   .3433424    -3.36   0.001    -1.826566   -.4806825
              1 1 3  |  -.4352433   .6460805    -0.67   0.501    -1.701543    .8310568
              1 1 4  |   2.461967   1.617268     1.52   0.128    -.7078331    5.631768
              1 1 5  |  -1.100793   .3377798    -3.26   0.001    -1.762832   -.4387537
              2 1 1  |   .0363117   .4804858     0.08   0.940    -.9054274    .9780507
              2 1 2  |  -2.151927   .7391896    -2.91   0.004    -3.600719   -.7031359
              2 1 3  |  -1.709423   .6275206    -2.72   0.006    -2.939346      -.4795
              2 1 4  |  -.8460754   .3704783    -2.28   0.022    -1.572203    -.119948
              2 1 5  |   -2.30406    .456774    -5.04   0.000    -3.199324   -1.408795
              3 1 1  |  -1.696796   .3106574    -5.46   0.000    -2.305676   -1.087916
              3 1 2  |  -1.680852   .3812521    -4.41   0.000    -2.428096   -.9336083
              3 1 3  |  -.4961179   .7777627    -0.64   0.524    -2.020511    1.028276
              3 1 4  |  -2.468715   .7276613    -3.39   0.001    -3.894912   -1.042519
              3 1 5  |  -3.099449   .7295438    -4.25   0.000    -4.529335   -1.669564
                     |
               _cons |   8.514742   .1128957    75.42   0.000     8.293469    8.736014
