ten_y | Coefficient std t p_stat lower_95 upper_95q50            |
        ttrend |   .0083966   .0020288     4.14   0.000     .0044202    .0123731
               |
sexo1#c.ttrend |
            1  |   .0460524   .0022885    20.12   0.000     .0415669    .0505378
               |
 sexo1#c.urate |
            0  |   .0558826   .0044246    12.63   0.000     .0472106    .0645546
            1  |   .0286706   .0041455     6.92   0.000     .0205455    .0367958
               |
         covid |
            1  |  -.7719758   .1294961    -5.96   0.000    -1.025784   -.5181674
            2  |  -.7692811   .1635085    -4.70   0.000    -1.089753   -.4488093
            3  |  -.6543097   .1764397    -3.71   0.000    -1.000126   -.3084932
               |
       1.sexo1 |  -1.152129   .0850277   -13.55   0.000    -1.318781   -.9854771
               |
   covid#sexo1 |
          1 1  |  -.5454254   .1713968    -3.18   0.001    -.8813579   -.2094929
          2 1  |  -1.600419    .175327    -9.13   0.000    -1.944054   -1.256783
          3 1  |  -1.852908   .2250769    -8.23   0.000    -2.294052   -1.411764
               |
         _cons |   5.544941   .0578945    95.78   0.000     5.431469    5.658412
