ten_y | Coefficient std t p_stat lower_95 upper_95q75                  |
              ttrend |   .0017568   .0037719     0.47   0.641    -.0056362    .0091498
                     |
      sexo1#c.ttrend |
                  1  |  -.0005441   .0059563    -0.09   0.927    -.0122188    .0111306
                     |
       sexo1#c.urate |
                  0  |   .0787905   .0106804     7.38   0.000     .0578565    .0997244
                  1  |   .0647987   .0108733     5.96   0.000     .0434866    .0861109
                     |
            occgroup |
                  2  |   1.031641   .2755166     3.74   0.000      .491618    1.571663
                  3  |   .7235593   .2744934     2.64   0.008     .1855422    1.261576
                  4  |   .7833618   .2205703     3.55   0.000      .351036    1.215688
                  5  |  -1.395567    .295355    -4.73   0.000    -1.974474   -.8166605
                     |
      covid#occgroup |
                1 1  |  -.2956237   1.058942    -0.28   0.780    -2.371189    1.779942
                1 2  |   -.483266   1.114556    -0.43   0.665    -2.667836    1.701304
                1 3  |  -2.247853   .5465879    -4.11   0.000    -3.319185   -1.176521
                1 4  |  -.4016538   .5648101    -0.71   0.477    -1.508702    .7053946
                1 5  |  -.2059376   .6369915    -0.32   0.746    -1.454464    1.042589
                2 1  |   2.528748   2.633357     0.96   0.337    -2.632728    7.690224
                2 2  |  -1.818374     .91311    -1.99   0.046    -3.608103   -.0286452
                2 3  |  -2.232982   .4577783    -4.88   0.000    -3.130244    -1.33572
                2 4  |  -1.042785   .2847969    -3.66   0.000    -1.600997   -.4845725
                2 5  |   .6361443   .8940524     0.71   0.477    -1.116231     2.38852
                3 1  |  -1.332606   2.542709    -0.52   0.600    -6.316407    3.651196
                3 2  |  -1.364246   .7441514    -1.83   0.067     -2.82281    .0943175
                3 3  |  -2.963373   .9221821    -3.21   0.001    -4.770884   -1.155863
                3 4  |  -1.023176    .406499    -2.52   0.012    -1.819929    -.226423
                3 5  |   3.062961   1.089961     2.81   0.005     .9265987    5.199324
                     |
      sexo1#occgroup |
                1 1  |   .7253991   .3027834     2.40   0.017     .1319327    1.318865
                1 2  |   .1559653   .2752649     0.57   0.571    -.3835639    .6954946
                1 3  |  -.2401781   .2864046    -0.84   0.402    -.8015415    .3211854
                1 4  |  -.4664361   .2419179    -1.93   0.054     -.940604    .0077319
                1 5  |  -.4572931   .2947312    -1.55   0.121    -1.034977    .1203908
                     |
covid#sexo1#occgroup |
              1 1 1  |  -1.271269   1.129896    -1.13   0.261    -3.485907    .9433692
              1 1 2  |  -2.879167    1.12273    -2.56   0.010    -5.079758   -.6785757
              1 1 3  |   1.334378   .8326027     1.60   0.109    -.2975535    2.966309
              1 1 4  |  -.1429696   .9963972    -0.14   0.886    -2.095944    1.810005
              1 1 5  |  -.5379627   .5941654    -0.91   0.365    -1.702549    .6266232
              2 1 1  |  -3.838214    3.03549    -1.26   0.206    -9.787884    2.111456
              2 1 2  |    .343008   .9252714     0.37   0.711    -1.470557    2.156574
              2 1 3  |   2.168026   .5225745     4.15   0.000     1.143761    3.192291
              2 1 4  |   .6417925   .2879594     2.23   0.026     .0773816    1.206203
              2 1 5  |  -.9043774   1.090268    -0.83   0.407    -3.041342    1.232588
              3 1 1  |   .1626991   2.724068     0.06   0.952    -5.176573    5.501971
              3 1 2  |   1.148799   .9959815     1.15   0.249    -.8033607    3.100959
              3 1 3  |   3.125605   .9943169     3.14   0.002     1.176708    5.074502
              3 1 4  |    1.01853   .6248506     1.63   0.103    -.2062001     2.24326
              3 1 5  |  -4.231155   1.507368    -2.81   0.005     -7.18565   -1.276659
                     |
               _cons |    4.13634   .2004808    20.63   0.000      3.74339    4.529289
