ten_y | Coefficient std t p_stat lower_95 upper_95q75            |
        ttrend |   .0246974   .0019864    12.43   0.000     .0208041    .0285907
               |
sexo1#c.ttrend |
            1  |   .0134697   .0022154     6.08   0.000     .0091276    .0178118
               |
 sexo1#c.urate |
            0  |   .0048745   .0069342     0.70   0.482    -.0087165    .0184655
            1  |   .0153444   .0066461     2.31   0.021     .0023181    .0283706
               |
         covid |
            1  |  -.2175438   .1720827    -1.26   0.206    -.5548227    .1197352
            2  |  -.2658011   .2024357    -1.31   0.189    -.6625714    .1309691
            3  |  -1.038732   .4003131    -2.59   0.009    -1.823338   -.2541255
               |
       1.sexo1 |  -1.241799   .1220633   -10.17   0.000    -1.481041   -1.002557
               |
   covid#sexo1 |
          1 1  |   .0700491   .2601446     0.27   0.788    -.4398294    .5799277
          2 1  |  -.8421209   .3377455    -2.49   0.013    -1.504096    -.180146
          3 1  |  -1.818135   .5483539    -3.32   0.001    -2.892898   -.7433715
               |
         _cons |   8.607177   .0958657    89.78   0.000     8.419282    8.795072
