ten_y | Coefficient std t p_stat lower_95 upper_95q50            |
        ttrend |   .0035211   .0020639     1.71   0.088    -.0005241    .0075663
               |
sexo1#c.ttrend |
            1  |   .0554363   .0037294    14.86   0.000     .0481268    .0627458
               |
 sexo1#c.urate |
            0  |   .0352113   .0047202     7.46   0.000     .0259599    .0444627
            1  |  -.0034613   .0056434    -0.61   0.540    -.0145222    .0075995
               |
         covid |
            1  |   -.812206   .2763861    -2.94   0.003    -1.353915   -.2704969
            2  |  -.8720653   .1082338    -8.06   0.000    -1.084201     -.65993
            3  |  -.8262905     .08916    -9.27   0.000    -1.001042   -.6515394
               |
       1.sexo1 |  -1.298218   .1243447   -10.44   0.000     -1.54193   -1.054505
               |
   covid#sexo1 |
          1 1  |  -.0660295   .3941258    -0.17   0.867    -.8385053    .7064463
          2 1  |  -1.653244   .2647405    -6.24   0.000    -2.172128    -1.13436
          3 1  |  -1.942925   .3067985    -6.33   0.000    -2.544242   -1.341608
               |
         _cons |   7.105633   .0886671    80.14   0.000     6.931848    7.279418
