ten_y | Coefficient std t p_stat lower_95 upper_95q25            |
        ttrend |  -.0107893   .0011149    -9.68   0.000    -.0129745   -.0086041
               |
sexo1#c.ttrend |
            1  |   .0072807   .0016586     4.39   0.000     .0040299    .0105316
               |
 sexo1#c.urate |
            0  |   .0549462   .0036569    15.03   0.000     .0477789    .0621136
            1  |   .0845917   .0032169    26.30   0.000     .0782866    .0908967
               |
         covid |
            1  |   .5188294   .0789913     6.57   0.000      .364008    .6736509
            2  |   .7767911   .1762937     4.41   0.000     .4312587    1.122324
            3  |   .4272917   .1018254     4.20   0.000     .2277159    .6268675
               |
       1.sexo1 |  -.7109504   .0523759   -13.57   0.000    -.8136063   -.6082946
               |
   covid#sexo1 |
          1 1  |  -.4983933   .1164901    -4.28   0.000    -.7267117   -.2700749
          2 1  |   -.779969    .183175    -4.26   0.000    -1.138989   -.4209493
          3 1  |  -.5085308   .1062444    -4.79   0.000    -.7167678   -.3002938
               |
         _cons |   .9634762   .0493959    19.51   0.000     .8666612    1.060291
