ten_y | Coefficient std t p_stat lower_95 upper_95q25                  |
              ttrend |  -.0226315   .0011799   -19.18   0.000    -.0249441   -.0203189
                     |
      sexo1#c.ttrend |
                  1  |   .0210084   .0014988    14.02   0.000     .0180709     .023946
                     |
       sexo1#c.urate |
                  0  |   .0394486    .004834     8.16   0.000     .0299742    .0489231
                  1  |   .0348617   .0029632    11.76   0.000     .0290539    .0406695
                     |
            occgroup |
                  2  |  -1.046063    .108513    -9.64   0.000    -1.258745   -.8333807
                  3  |  -1.326291    .131709   -10.07   0.000    -1.584437   -1.068146
                  4  |  -4.498155   .0808034   -55.67   0.000    -4.656527   -4.339782
                  5  |  -6.088823   .0801573   -75.96   0.000    -6.245929   -5.931717
                     |
      covid#occgroup |
                1 1  |  -.6534696    .334912    -1.95   0.051    -1.309887    .0029482
                1 2  |  -.3437025   .2638637    -1.30   0.193    -.8608677    .1734628
                1 3  |   .5198589   .4855659     1.07   0.284    -.4318362    1.471554
                1 4  |    .857557   .1363344     6.29   0.000     .5903456    1.124768
                1 5  |   .6148921   .1467347     4.19   0.000     .3272964    .9024877
                2 1  |  -.6952077   .3147588    -2.21   0.027    -1.312126   -.0782896
                2 2  |   .4857493   .3357655     1.45   0.148    -.1723414     1.14384
                2 3  |   .3493107   .2713064     1.29   0.198     -.182442    .8810634
                2 4  |   1.226038   .1445727     8.48   0.000     .9426795    1.509396
                2 5  |   .5787545   .0779485     7.42   0.000     .4259776    .7315314
                3 1  |  -1.192665   .4661354    -2.56   0.011    -2.106277   -.2790532
                3 2  |    .603398   .3796512     1.59   0.112    -.1407074    1.347503
                3 3  |   1.480323   .6075848     2.44   0.015     .2894744    2.671172
                3 4  |    1.55549   .2276274     6.83   0.000     1.109346    2.001633
                3 5  |    .826188   .1980729     4.17   0.000     .4379709    1.214405
                     |
      sexo1#occgroup |
                1 1  |   .7294265    .151514     4.81   0.000     .4324634     1.02639
                1 2  |  -1.747076   .1244903   -14.03   0.000    -1.991073   -1.503078
                1 3  |  -4.277615   .1105936   -38.68   0.000    -4.494375   -4.060855
                1 4  |  -1.506933   .0821835   -18.34   0.000     -1.66801   -1.345856
                1 5  |   -.583285   .0761772    -7.66   0.000      -.73259   -.4339799
                     |
covid#sexo1#occgroup |
              1 1 1  |   .3629746   .5613292     0.65   0.518    -.7372144    1.463164
              1 1 2  |  -.2813889   .2880313    -0.98   0.329    -.8459219     .283144
              1 1 3  |   .4447551   .4962404     0.90   0.370    -.5278618    1.417372
              1 1 4  |  -.4135379   .1716868    -2.41   0.016     -.750039   -.0770368
              1 1 5  |  -.4741001   .2109744    -2.25   0.025    -.8876037   -.0605965
              2 1 1  |  -1.390051   .3890859    -3.57   0.000    -2.152649   -.6274542
              2 1 2  |  -1.131777   .3379118    -3.35   0.001    -1.794074   -.4694794
              2 1 3  |   .6747892   .3506342     1.92   0.054    -.0124436    1.362022
              2 1 4  |   -.826783   .2733392    -3.02   0.002     -1.36252    -.291046
              2 1 5  |   -.691834    .171767    -4.03   0.000    -1.028492   -.3551757
              3 1 1  |  -1.498613   .6271311    -2.39   0.017    -2.727772   -.2694542
              3 1 2  |  -1.022111   .3618432    -2.82   0.005    -1.731313   -.3129087
              3 1 3  |  -.4614775    .701495    -0.66   0.511    -1.836387    .9134324
              3 1 4  |  -.8455869   .5523033    -1.53   0.126    -1.928085    .2369115
              3 1 5  |  -.8659316   .2206648    -3.92   0.000    -1.298428   -.4334349
                     |
               _cons |   7.012445   .1059005    66.22   0.000     6.804883    7.220007
