ten_y | Coefficient std t p_stat lower_95 upper_95q75            |
        ttrend |  -.0113677   .0027267    -4.17   0.000     -.016712   -.0060234
               |
sexo1#c.ttrend |
            1  |    .027084    .002987     9.07   0.000     .0212294    .0329385
               |
 sexo1#c.urate |
            0  |  -.0187969   .0053705    -3.50   0.000     -.029323   -.0082708
            1  |  -.0653773   .0053581   -12.20   0.000    -.0758791   -.0548755
               |
         covid |
            1  |   .6744546   .1629488     4.14   0.000     .3550795    .9938297
            2  |   1.205067   .2122497     5.68   0.000     .7890634    1.621071
            3  |   .8781778   .2627446     3.34   0.001     .3632056     1.39315
               |
       1.sexo1 |   -.501093   .1692323    -2.96   0.003    -.8327836   -.1694024
               |
   covid#sexo1 |
          1 1  |  -.4992604    .197361    -2.53   0.011    -.8860826   -.1124382
          2 1  |  -1.109127   .2686644    -4.13   0.000    -1.635702   -.5825525
          3 1  |  -1.026162   .2395074    -4.28   0.000     -1.49559   -.5567341
               |
         _cons |   13.47386    .079396   169.70   0.000     13.31825    13.62947
