ten_y | Coefficient std t p_stat lower_95 upper_95q50                  |
              ttrend |  -.0079179   .0025686    -3.08   0.002    -.0129526   -.0028833
                     |
      sexo1#c.ttrend |
                  1  |  -.0013295   .0026445    -0.50   0.615    -.0065128    .0038538
                     |
       sexo1#c.urate |
                  0  |   .0776179   .0083538     9.29   0.000     .0612443    .0939916
                  1  |   .0860969   .0078397    10.98   0.000     .0707309     .101463
                     |
            occgroup |
                  2  |  -.0601374   .1952063    -0.31   0.758    -.4427486    .3224739
                  3  |  -.6303726    .144863    -4.35   0.000    -.9143094   -.3464359
                  4  |  -.7137059   .1523748    -4.68   0.000    -1.012366   -.4150458
                  5  |  -2.351244   .1588301   -14.80   0.000    -2.662556   -2.039931
                     |
      covid#occgroup |
                1 1  |  -1.000597   1.571772    -0.64   0.524    -4.081326    2.080132
                1 2  |   .3095405   .5696848     0.54   0.587     -.807062    1.426143
                1 3  |  -.7406324   .4899694    -1.51   0.131     -1.70099    .2197251
                1 4  |   .1297757   .4370949     0.30   0.767    -.7269458    .9864973
                1 5  |    1.12551   .3059865     3.68   0.000     .5257657    1.725255
                2 1  |   2.101003   3.269951     0.64   0.521    -4.308217    8.510224
                2 2  |   .8926454   .5984827     1.49   0.136     -.280402    2.065693
                2 3  |  -.8915357   .3527337    -2.53   0.011    -1.582906   -.2001651
                2 4  |   .4628804   .3685687     1.26   0.209    -.2595273    1.185288
                2 5  |   .2670848   .3491038     0.77   0.444    -.4171711    .9513407
                3 1  |  -.9362889   1.099002    -0.85   0.394    -3.090371    1.217793
                3 2  |   .2981209   .9012735     0.33   0.741    -1.468407    2.064649
                3 3  |   -.889177   .2190187    -4.06   0.000    -1.318461   -.4598926
                3 4  |   .7016894   .3567518     1.97   0.049     .0024432    1.400936
                3 5  |   .1650273   .2808366     0.59   0.557    -.3854225    .7154771
                     |
      sexo1#occgroup |
                1 1  |   .2402678   .3029817     0.79   0.428    -.3535871    .8341228
                1 2  |   .1333134   .2755326     0.48   0.629    -.4067404    .6733671
                1 3  |  -.6548698    .260489    -2.51   0.012    -1.165438    -.144302
                1 4  |  -.5160518   .2194255    -2.35   0.019    -.9461336   -.0859701
                1 5  |  -.1711374   .1616044    -1.06   0.290    -.4878878     .145613
                     |
covid#sexo1#occgroup |
              11 1  |   1.040031   1.514651     0.69   0.492    -1.928739    4.008802
              11 2  |  -1.984392   .7644741    -2.60   0.009    -3.482788   -.4859952
              11 3  |     1.1742   .6703773     1.75   0.080    -.1397638    2.488163
              11 4  |   .7634003   .4644369     1.64   0.100    -.1469126    1.673713
              11 5  |  -1.174617   .3588745    -3.27   0.001    -1.878024   -.4712105
              21 1  |   -2.80179   3.188509    -0.88   0.380     -9.05138      3.4478
              21 2  |  -1.259673   .7303475    -1.72   0.085    -2.691181    .1718336
              21 3  |   1.452441   .8813944     1.65   0.099    -.2751232    3.180006
              21 4  |     .65064    1.47255     0.44   0.659     -2.23561     3.53689
              21 5  |  -.1869402   .3576211    -0.52   0.601    -.8878903    .5140099
              31 1  |   .8280832   1.425378     0.58   0.561    -1.965709    3.621875
              31 2  |  -.0829848    1.01527    -0.08   0.935    -2.072951    1.906981
              31 3  |   2.147787     .80005     2.68   0.007     .5796601    3.715913
              31 4  |  -.7377226     1.0642    -0.69   0.488    -2.823592    1.348147
              31 5  |   .1640543   .3828897     0.43   0.668    -.5864231    .9145317
                     |
               _cons |   2.580523   .1745907    14.78   0.000     2.238319    2.922727
