ten_y | Coefficient std t p_stat lower_95 upper_95q25                  |
              ttrend |  -.0115782   .0006757   -17.14   0.000    -.0129025   -.0102539
                     |
      sexo1#c.ttrend |
                  1  |   .0152267   .0011075    13.75   0.000     .0130559    .0173974
                     |
       sexo1#c.urate |
                  0  |   .0382194   .0020511    18.63   0.000     .0341993    .0422395
                  1  |   .0469779   .0023281    20.18   0.000     .0424149    .0515409
                     |
            occgroup |
                  2  |  -.6446715   .0493562   -13.06   0.000     -.741408   -.5479351
                  3  |  -1.047474   .0528466   -19.82   0.000    -1.151052   -.9438969
                  4  |  -3.047474   .0288943  -105.47   0.000    -3.104106   -2.990843
                  5  |  -4.410634   .0298703  -147.66   0.000    -4.469179   -4.352089
                     |
      covid#occgroup |
                1 1  |   -.470099   .1301639    -3.61   0.000    -.7252159   -.2149821
                1 2  |  -.0074942   .1436886    -0.05   0.958     -.289119    .2741307
                1 3  |   .9786423   .2681363     3.65   0.000     .4531038    1.504181
                1 4  |    .607614   .0845267     7.19   0.000     .4419444    .7732837
                1 5  |   .4479543   .0746658     6.00   0.000     .3016118    .5942967
                2 1  |  -.6501049   .1824175    -3.56   0.000    -1.007637   -.2925725
                2 2  |    .314186   .1289216     2.44   0.015      .061504    .5668681
                2 3  |   .7553208    .218915     3.45   0.001     .3262546    1.184387
                2 4  |   .9669889   .0635364    15.22   0.000     .8424596    1.091518
                2 5  |    .535147   .0759214     7.05   0.000     .3863436    .6839504
                3 1  |  -.4845997   .3136961    -1.54   0.122    -1.099434    .1302345
                3 2  |   .5508469   .2430788     2.27   0.023     .0744203    1.027273
                3 3  |   .6203163   .1985431     3.12   0.002     .2311784    1.009454
                3 4  |    .896208   .1474908     6.08   0.000     .6071308    1.185285
                3 5  |   .7334759   .1555654     4.71   0.000     .4285727    1.038379
                     |
      sexo1#occgroup |
                1 1  |  -.0992261   .0573315    -1.73   0.083    -.2115941    .0131418
                1 2  |   -1.35038   .0578704   -23.33   0.000    -1.463804   -1.236956
                1 3  |  -2.900082   .0587306   -49.38   0.000    -3.015192   -2.784972
                1 4  |  -1.198449   .0541459   -22.13   0.000    -1.304573   -1.092325
                1 5  |   -.501084   .0330859   -15.14   0.000    -.5659312   -.4362368
                     |
covid#sexo1#occgroup |
              1 1 1  |  -.2438844   .2008174    -1.21   0.225    -.6374799     .149711
              1 1 2  |  -.3191878   .1662339    -1.92   0.055    -.6450009    .0066252
              1 1 3  |  -.5194856   .2758264    -1.88   0.060    -1.060096     .021125
              1 1 4  |  -.3041625   .1882444    -1.62   0.106    -.6731153    .0647902
              1 1 5  |  -.5620412   .1261294    -4.46   0.000    -.8092507   -.3148316
              2 1 1  |  -.3712691   .2824095    -1.31   0.189    -.9247825    .1822443
              2 1 2  |  -.7730681   .1725276    -4.48   0.000    -1.111217   -.4349197
              2 1 3  |  -.3991282   .2293469    -1.74   0.082    -.8486406    .0503842
              2 1 4  |  -.7583328   .2182155    -3.48   0.001    -1.186028   -.3306375
              2 1 5  |  -.7981265   .0901307    -8.86   0.000    -.9747798   -.6214732
              3 1 1  |   -.722555   .4093898    -1.76   0.078    -1.524946    .0798357
              3 1 2  |  -.5594514   .3099387    -1.81   0.071    -1.166921    .0480183
              3 1 3  |  -.1764155    .250488    -0.70   0.481    -.6673637    .3145328
              3 1 4  |  -1.039999   .2759171    -3.77   0.000    -1.580788   -.4992107
              3 1 5  |  -.9614721   .1716889    -5.60   0.000    -1.297977   -.6249675
                     |
               _cons |   4.749588   .0379371   125.20   0.000     4.675232    4.823943
