ten_y | Coefficient std t p_stat lower_95 upper_95q50                  |
              ttrend |   .0011124   .0016318     0.68   0.495    -.0020859    .0043108
                     |
      sexo1#c.ttrend |
                  1  |   .0358391   .0019562    18.32   0.000     .0320049    .0396732
                     |
       sexo1#c.urate |
                  0  |   .0393059   .0046144     8.52   0.000     .0302617      .04835
                  1  |   .0206125   .0050974     4.04   0.000     .0106218    .0306032
                     |
            occgroup |
                  2  |   .2159842   .0650045     3.32   0.001     .0885773    .3433911
                  3  |    .486898   .0602418     8.08   0.000      .368826    .6049701
                  4  |  -2.048824   .0405702   -50.50   0.000     -2.12834   -1.969307
                  5  |  -4.969272   .0528255   -94.07   0.000    -5.072809   -4.865736
                     |
      covid#occgroup |
                1 1  |   -1.47031   .2280659    -6.45   0.000    -1.917313   -1.023308
                1 2  |  -.3529617   .5287569    -0.67   0.504    -1.389309    .6833859
                1 3  |    1.17297   .2883829     4.07   0.000     .6077485    1.738192
                1 4  |  -.6218234   .2439203    -2.55   0.011      -1.0999    -.143747
                1 5  |  -.3708592   .1721746    -2.15   0.031    -.7083161   -.0334023
                2 1  |   -1.47214   .3347105    -4.40   0.000    -2.128162   -.8161172
                2 2  |   -.947691   .4713492    -2.01   0.044    -1.871521   -.0238609
                2 3  |   .7340304   .5282835     1.39   0.165    -.3013892     1.76945
                2 4  |  -.2662167   .2288855    -1.16   0.245    -.7148254     .182392
                2 5  |   .3860873   .2656213     1.45   0.146    -.1345224     .906697
                3 1  |  -.8665331   .1909982    -4.54   0.000    -1.240884   -.4921824
                3 2  |  -.8785719   .2985065    -2.94   0.003    -1.463636   -.2935083
                3 3  |  -1.066153   .2840744    -3.75   0.000     -1.62293   -.5093754
                3 4  |  -.2343765   .2740998    -0.86   0.393    -.7716039    .3028509
                3 5  |   1.056685   .2638965     4.00   0.000     .5394554    1.573914
                     |
      sexo1#occgroup |
                1 1  |  -.3584143   .1160042    -3.09   0.002     -.585779   -.1310496
                1 2  |  -1.134485   .1228086    -9.24   0.000    -1.375186   -.8937834
                1 3  |  -3.761979   .1166181   -32.26   0.000    -3.990547   -3.533411
                1 4  |  -1.006331   .0980769   -10.26   0.000    -1.198558   -.8141028
                1 5  |  -.9725511    .091142   -10.67   0.000    -1.151187   -.7939154
                     |
covid#sexo1#occgroup |
              1 1 1  |   .8476999   .3712358     2.28   0.022      .120089    1.575311
              1 1 2  |  -1.272126   .5136699    -2.48   0.013    -2.278903    -.265348
              1 1 3  |  -1.212247    .390361    -3.11   0.002    -1.977343   -.4471517
              1 1 4  |  -.6373809   1.152115    -0.55   0.580    -2.895491    1.620729
              1 1 5  |  -.7516759   .2431677    -3.09   0.002    -1.228277   -.2750746
              2 1 1  |   .0860964   .4950874     0.17   0.862    -.8842599    1.056453
              2 1 2  |  -1.267487   .5376289    -2.36   0.018    -2.321223   -.2137508
              2 1 3  |  -2.203406   .5433232    -4.06   0.000    -3.268303   -1.138509
              2 1 4  |  -1.800778    .526014    -3.42   0.001     -2.83175   -.7698067
              2 1 5  |  -1.938721   .3349391    -5.79   0.000    -2.595192   -1.282251
              3 1 1  |  -1.756531   .2913261    -6.03   0.000    -2.327521   -1.185541
              3 1 2  |   -1.22548   .3532544    -3.47   0.001    -1.917848   -.5331121
              3 1 3  |  -.2651498   .4174339    -0.64   0.525    -1.083308    .5530079
              3 1 4  |  -2.650187     .54195    -4.89   0.000    -3.712392   -1.587981
              3 1 5  |  -2.959029   .3167145    -9.34   0.000    -3.579779   -2.338278
                     |
               _cons |   7.133096    .078082    91.35   0.000     6.980058    7.286134
