ten_y | Coefficient std t p_stat lower_95 upper_95q25                  |
              ttrend |  -.0080004   .0011134    -7.19   0.000    -.0101826   -.0058181
                     |
      sexo1#c.ttrend |
                  1  |   .0046626    .001471     3.17   0.002     .0017795    .0075456
                     |
       sexo1#c.urate |
                  0  |   .0352483   .0039063     9.02   0.000     .0275921    .0429046
                  1  |   .0610967   .0030359    20.12   0.000     .0551463    .0670471
                     |
            occgroup |
                  2  |  -.2117436   .1197065    -1.77   0.077    -.4463662    .0228791
                  3  |  -.6551952   .1371057    -4.78   0.000    -.9239199   -.3864705
                  4  |  -1.430249   .0650878   -21.97   0.000     -1.55782   -1.302678
                  5  |  -2.321862   .0750603   -30.93   0.000    -2.468979   -2.174745
                     |
      covid#occgroup |
                1 1  |  -.2492882   .1920919    -1.30   0.194    -.6257847    .1272084
                1 2  |    .093235   .3336117     0.28   0.780    -.5606379    .7471078
                1 3  |   .6796302   .2252146     3.02   0.003     .2382138    1.121047
                1 4  |   .5976277    .169296     3.53   0.000     .2658107    .9294447
                1 5  |   .2629635    .079674     3.30   0.001      .106804     .419123
                2 1  |  -.1078804     .32425    -0.33   0.739    -.7434044    .5276435
                2 2  |  -.3128035   .5749217    -0.54   0.586    -1.439639    .8140324
                2 3  |   .7634656   .3064126     2.49   0.013     .1629025    1.364029
                2 4  |   .8550431   .2685686     3.18   0.001     .3286536    1.381433
                2 5  |   .4647957   .1356278     3.43   0.001     .1989677    .7306236
                3 1  |   .8561498   .5035933     1.70   0.089    -.1308837    1.843183
                3 2  |  -.1490717   .6149974    -0.24   0.808    -1.354455    1.056312
                3 3  |   .1277133    .632783     0.20   0.840     -1.11253    1.367956
                3 4  |   .2030657   .2046373     0.99   0.321    -.1980197     .604151
                3 5  |   .5946782   .2362633     2.52   0.012     .1316066     1.05775
                     |
      sexo1#occgroup |
                1 1  |  -.0784601   .1325561    -0.59   0.554    -.3382676    .1813474
                1 2  |  -.7654891   .1289715    -5.94   0.000    -1.018271   -.5127074
                1 3  |  -1.394318   .1133168   -12.30   0.000    -1.616417   -1.172219
                1 4  |  -.7295423   .0466469   -15.64   0.000    -.8209694   -.6381153
                1 5  |  -.4733127   .0750255    -6.31   0.000    -.6203612   -.3262641
                     |
covid#sexo1#occgroup |
              1 1 1  |  -.9635573    .246542    -3.91   0.000    -1.446775   -.4803396
              1 1 2  |  -.2311938     .35886    -0.64   0.519    -.9345527    .4721652
              1 1 3  |   -.411975   .2726498    -1.51   0.131    -.9463636    .1224137
              1 1 4  |  -.5425098    .333587    -1.63   0.104    -1.196334    .1113145
              1 1 5  |  -.1241119   .0819983    -1.51   0.130     -.284827    .0366032
              2 1 1  |  -.6610954   .4329477    -1.53   0.127    -1.509665    .1874741
              2 1 2  |  -.0636711   .6244204    -0.10   0.919    -1.287524    1.160181
              2 1 3  |  -.4843264    .277661    -1.74   0.081    -1.028537     .059884
              2 1 4  |  -1.126021   .4920418    -2.29   0.022    -2.090414    -.161628
              2 1 5  |  -.4399952   .1543675    -2.85   0.004    -.7425527   -.1374377
              3 1 1  |   -.898833    .590598    -1.52   0.128    -2.056394    .2587281
              3 1 2  |  -.9115055   .6504991    -1.40   0.161    -2.186472    .3634609
              3 1 3  |  -.0259971   .6726193    -0.04   0.969    -1.344319    1.292324
              3 1 4  |  -.4144174   .3255271    -1.27   0.203    -1.052445    .2236098
              3 1 5  |  -.4973008   .2427925    -2.05   0.041    -.9731696    -.021432
                     |
               _cons |   2.423112   .0998681    24.26   0.000     2.227372    2.618852
