ten_y | Coefficient std t p_stat lower_95 upper_95q50                  |
              ttrend |  -.0091612   .0022035    -4.16   0.000      -.01348   -.0048424
                     |
      sexo1#c.ttrend |
                  1  |   .0286665   .0030253     9.48   0.000     .0227369    .0345961
                     |
       sexo1#c.urate |
                  0  |   .0748722   .0057796    12.95   0.000     .0635443       .0862
                  1  |   .0645287   .0039248    16.44   0.000     .0568362    .0722213
                     |
            occgroup |
                  2  |   .5760899   .0909851     6.33   0.000     .3977607     .754419
                  3  |   .3960616   .0836354     4.74   0.000     .2321377    .5599854
                  4  |  -1.023862   .0585157   -17.50   0.000    -1.138551    -.909172
                  5  |  -3.384009   .0831745   -40.69   0.000    -3.547029   -3.220988
                     |
      covid#occgroup |
                1 1  |  -.2584613   .2344769    -1.10   0.270    -.7180317    .2011091
                1 2  |  -.4012363   .4457463    -0.90   0.368    -1.274891    .4724183
                1 3  |   .3454771    .686865     0.50   0.615    -1.000766     1.69172
                1 4  |   .6569576   .3060198     2.15   0.032     .0571645    1.256751
                1 5  |  -.0244707    .301687    -0.08   0.935    -.6157717    .5668303
                2 1  |   .1747322   .3656656     0.48   0.633    -.5419655    .8914298
                2 2  |  -.1320921   .3679741    -0.36   0.720    -.8533145    .5891303
                2 3  |   .5069088   .5374051     0.94   0.346    -.5463951    1.560213
                2 4  |    1.36526   .4131205     3.30   0.001     .5555518    2.174969
                2 5  |    1.16134   .3232173     3.59   0.000     .5278401     1.79484
                3 1  |   .8376855   .3081174     2.72   0.007     .2337811     1.44159
                3 2  |  -.4967134   .1897629    -2.62   0.009    -.8686451   -.1247817
                3 3  |  -.3083761   .3878381    -0.80   0.427    -1.068532    .4517794
                3 4  |   .1865716    .306884     0.61   0.543    -.4149153    .7880585
                3 5  |    1.45602   .4527255     3.22   0.001     .5686863    2.343353
                     |
      sexo1#occgroup |
                1 1  |   .1216159   .1196187     1.02   0.309    -.1128344    .3560663
                1 2  |  -.8743507   .1036582    -8.43   0.000    -1.077519   -.6711827
                1 3  |  -2.128376   .1487543   -14.31   0.000    -2.419932    -1.83682
                1 4  |  -.4710002   .2062604    -2.28   0.022    -.8752668   -.0667337
                1 5  |  -.7605563   .1169941    -6.50   0.000    -.9898626     -.53125
                     |
covid#sexo1#occgroup |
              1 1 1  |  -1.577414   .3067488    -5.14   0.000    -2.178636   -.9761923
              1 1 2  |  -1.598095   .3948013    -4.05   0.000    -2.371899   -.8242924
              1 1 3  |  -.4925406   .7402793    -0.67   0.506    -1.943474     .958393
              1 1 4  |  -1.874807   .8705999    -2.15   0.031    -3.581167   -.1684476
              1 1 5  |  -.3770088   .4429383    -0.85   0.395     -1.24516     .491142
              2 1 1  |  -1.438176   .4752222    -3.03   0.002    -2.369602    -.506749
              2 1 2  |  -1.961475   .4312675    -4.55   0.000    -2.806751   -1.116198
              2 1 3  |  -1.362941   .5921094    -2.30   0.021    -2.523465   -.2024179
              2 1 4  |   -3.98441   .4389329    -9.08   0.000     -4.84471    -3.12411
              2 1 5  |  -2.408602    .399864    -6.02   0.000    -3.192328   -1.624877
              3 1 1  |  -2.755216   .3589483    -7.68   0.000    -3.458748   -2.051684
              3 1 2  |  -1.616685   .4054074    -3.99   0.000    -2.411276   -.8220938
              3 1 3  |  -.7876348   .6026659    -1.31   0.191    -1.968849    .3935791
              3 1 4  |  -2.436702    .513068    -4.75   0.000    -3.442306   -1.431098
              3 1 5  |  -2.822807   .5225674    -5.40   0.000    -3.847029   -1.798585
                     |
               _cons |    4.61103   .0842089    54.76   0.000     4.445982    4.776078
