ten_y | Coefficient std t p_stat lower_95 upper_95q75            |
        ttrend |  -.0113677   .0023654    -4.81   0.000    -.0160039   -.0067315
               |
sexo1#c.ttrend |
            1  |    .027084    .003159     8.57   0.000     .0208924    .0332755
               |
 sexo1#c.urate |
            0  |  -.0187969   .0061117    -3.08   0.002    -.0307756   -.0068181
            1  |  -.0653773   .0051969   -12.58   0.000    -.0755631   -.0551915
               |
         covid |
            1  |   .6744546   .1312487     5.14   0.000     .4172108    .9316984
            2  |   1.205067    .154188     7.82   0.000     .9028627    1.507271
            3  |   1.056033   .3338916     3.16   0.002     .4016148    1.710452
               |
       1.sexo1 |   -.501093   .1739887    -2.88   0.004    -.8421061     -.16008
               |
   covid#sexo1 |
          1 1  |  -.4992604   .1436319    -3.48   0.001     -.780775   -.2177459
          2 1  |  -1.109127   .2002768    -5.54   0.000    -1.501664   -.7165903
          3 1  |  -.8706845   .4372647    -1.99   0.046    -1.727711   -.0136576
               |
         _cons |   13.47386   .1310148   102.84   0.000     13.21707    13.73065
