ten_y | Coefficient std t p_stat lower_95 upper_95q50                  |
              ttrend |  -.0086878   .0027577    -3.15   0.002    -.0140928   -.0032828
                     |
      sexo1#c.ttrend |
                  1  |   .0280612   .0030856     9.09   0.000     .0220136    .0341089
                     |
       sexo1#c.urate |
                  0  |   .0742286   .0058989    12.58   0.000     .0626668    .0857904
                  1  |   .0648751   .0049517    13.10   0.000     .0551699    .0745803
                     |
            occgroup |
                  2  |   .5770648   .1051258     5.49   0.000     .3710201    .7831096
                  3  |    .416667   .1114151     3.74   0.000     .1982954    .6350386
                  4  |  -1.034695   .0615506   -16.81   0.000    -1.155333   -.9140571
                  5  |  -3.403919   .1259811   -27.02   0.000     -3.65084   -3.156998
                     |
      covid#occgroup |
                1 1  |  -.2799266   .1826806    -1.53   0.125    -.6379773    .0781241
                1 2  |  -.4242143   .3875452    -1.09   0.274    -1.183796    .3353672
                1 3  |   .3034064   .3877427     0.78   0.434    -.4565621    1.063375
                1 4  |     .64622   .1703836     3.79   0.000     .3122713    .9801686
                1 5  |  -.0265636   .3094901    -0.09   0.932    -.6331584    .5800313
                2 1  |   .1512246    .452699     0.33   0.738    -.7360572    1.038506
                2 2  |  -.1556293   .5150658    -0.30   0.763    -1.165149    .8538901
                2 3  |    .461872   .5047696     0.92   0.360    -.5274672    1.451211
                2 4  |   1.352586   .3912209     3.46   0.001     .5858005    2.119372
                2 5  |   1.158688    .237376     4.88   0.000     .6934353    1.623941
                3 1  |   1.393816   .7412389     1.88   0.060    -.0589988    2.846631
                3 2  |  -.5165824   .2877742    -1.80   0.073    -1.080615    .0474497
                3 3  |  -.2728511   .9385067    -0.29   0.771    -2.112307    1.566605
                3 4  |   .2618441   .4387195     0.60   0.551    -.5980381    1.121726
                3 5  |   1.199973   .6712234     1.79   0.074     -.115613    2.515558
                     |
      sexo1#occgroup |
                1 1  |   .1171953   .1386155     0.85   0.398    -.1544885    .3888792
                1 2  |  -.8795162   .1475622    -5.96   0.000    -1.168735    -.590297
                1 3  |  -2.174241   .1610802   -13.50   0.000    -2.489955   -1.858526
                1 4  |   -.457498   .2437537    -1.88   0.061    -.9352508    .0202547
                1 5  |  -.7458211    .123096    -6.06   0.000     -.987087   -.5045552
                     |
covid#sexo1#occgroup |
              1 1 1  |  -1.551374   .2956867    -5.25   0.000    -2.130914   -.9718332
              1 1 2  |  -1.570772   .4085612    -3.84   0.000    -2.371545   -.7700001
              1 1 3  |  -.4248627   .3848948    -1.10   0.270    -1.179249    .3295241
              1 1 4  |   -1.86639    .729042    -2.56   0.010    -3.295299   -.4374814
              1 1 5  |  -.3693932   .4796782    -0.77   0.441    -1.309554    .5707673
              2 1 1  |  -1.409915   .5631071    -2.50   0.012    -2.513594   -.3062354
              2 1 2  |  -1.933414   .6368921    -3.04   0.002    -3.181711   -.6851176
              2 1 3  |  -1.317592   .5423375    -2.43   0.015    -2.380563     -.25462
              2 1 4  |  -3.973686   .4840437    -8.21   0.000    -4.922403    -3.02497
              2 1 5  |  -2.512869   .3456579    -7.27   0.000    -3.190352   -1.835386
              3 1 1  |  -3.103482   .8987926    -3.45   0.001    -4.865098   -1.341865
              3 1 2  |  -1.940103   .5641767    -3.44   0.001    -3.045879   -.8343271
              3 1 3  |   -.728712   1.182466    -0.62   0.538    -3.046324      1.5889
              3 1 4  |  -2.528788   .7836462    -3.23   0.001     -4.06472   -.9928556
              3 1 5  |  -2.951179   .7243823    -4.07   0.000    -4.370955   -1.531403
                     |
               _cons |   4.613593   .0910505    50.67   0.000     4.435136    4.792051
