ten_y | Coefficient std t p_stat lower_95 upper_95q75            |
        ttrend |   .0246974   .0021867    11.29   0.000     .0204115    .0289833
               |
sexo1#c.ttrend |
            1  |   .0133129   .0037913     3.51   0.000      .005882    .0207438
               |
 sexo1#c.urate |
            0  |   .0048745   .0065006     0.75   0.453    -.0078664    .0176155
            1  |   .0155237   .0052851     2.94   0.003     .0051649    .0258825
               |
         covid |
            1  |  -.2175438   .1272265    -1.71   0.087    -.4669054    .0318178
            2  |  -.2658011   .2006883    -1.32   0.185    -.6591464    .1275442
            3  |  -1.423572   .2833912    -5.02   0.000    -1.979013   -.8681304
               |
       1.sexo1 |   -1.24161   .1036375   -11.98   0.000    -1.444737   -1.038482
               |
   covid#sexo1 |
          1 1  |   .0766735   .2138758     0.36   0.720     -.342519    .4958661
          2 1  |  -.8345702    .334515    -2.49   0.013    -1.490213   -.1789272
          3 1  |  -1.549863   .3086162    -5.02   0.000    -2.154745    -.944981
               |
         _cons |   8.607177   .1075073    80.06   0.000     8.396465     8.81789
