ten_y | Coefficient std t p_stat lower_95 upper_95q50                  |
              ttrend |  -.0385356   .0022211   -17.35   0.000     -.042889   -.0341822
                     |
      sexo1#c.ttrend |
                  1  |   .0287999   .0028228    10.20   0.000     .0232672    .0343326
                     |
       sexo1#c.urate |
                  0  |   .0235612   .0059197     3.98   0.000     .0119588    .0351636
                  1  |  -.0139082   .0069038    -2.01   0.044    -.0274394    -.000377
                     |
            occgroup |
                  2  |   .4358822   .0893956     4.88   0.000     .2606695    .6110949
                  3  |   1.404122   .0949396    14.79   0.000     1.218043    1.590201
                  4  |  -4.221381   .0872206   -48.40   0.000    -4.392331   -4.050431
                  5  |  -7.980009   .0916751   -87.05   0.000     -8.15969   -7.800329
                     |
      covid#occgroup |
                1 1  |   .9996861   .2114203     4.73   0.000     .5853085    1.414064
                1 2  |   .5213617   .2836304     1.84   0.066    -.0345457    1.077269
                1 3  |   .2275687   .3717284     0.61   0.540    -.5010083    .9561458
                1 4  |   .7210668   .4053937     1.78   0.075    -.0734933    1.515627
                1 5  |   .2123647   .3965891     0.54   0.592    -.5649387     .989668
                2 1  |   1.594025   .1884159     8.46   0.000     1.224735    1.963314
                2 2  |   .8963728   .2652557     3.38   0.001     .3764792    1.416266
                2 3  |   .4399025   .3762261     1.17   0.242    -.2974899    1.177295
                2 4  |   .4144779   .3058288     1.36   0.175    -.1849377    1.013894
                2 5  |   1.089773   .5711238     1.91   0.056     -.029613    2.209159
                3 1  |   1.008377   .2008927     5.02   0.000     .6146332    1.402121
                3 2  |   .5386716   .3827395     1.41   0.159    -.2114869     1.28883
                3 3  |   1.437588   .2292295     6.27   0.000     .9883047    1.886871
                3 4  |   .9294213   .3732149     2.49   0.013     .1979308    1.660912
                3 5  |   1.988386   .5630573     3.53   0.000     .8848104    3.091963
                     |
      sexo1#occgroup |
                1 1  |   .9097352   .1620442     5.61   0.000     .5921332    1.227337
                1 2  |  -1.164533   .2127516    -5.47   0.000    -1.581521   -.7475464
                1 3  |  -7.351364    .157347   -46.72   0.000     -7.65976   -7.042968
                1 4  |  -1.697928   .1830466    -9.28   0.000    -2.056695   -1.339162
                1 5  |  -1.343913   .1396553    -9.62   0.000    -1.617634   -1.070193
                     |
covid#sexo1#occgroup |
              1 1 1  |  -1.192662   .2356677    -5.06   0.000    -1.654564   -.7307605
              1 1 2  |  -.8870315   .4639227    -1.91   0.056    -1.796307    .0222437
              1 1 3  |   3.792019   .4710413     8.05   0.000     2.868791    4.715247
              1 1 4  |    -1.0544   1.176941    -0.90   0.370     -3.36117     1.25237
              1 1 5  |   .5172369   .6007128     0.86   0.389     -.660143    1.694617
              2 1 1  |  -1.748522   .2281021    -7.67   0.000    -2.195595   -1.301448
              2 1 2  |  -.7462799   .3471954    -2.15   0.032    -1.426773   -.0657869
              2 1 3  |   3.921363   .5329094     7.36   0.000     2.876876     4.96585
              2 1 4  |  -1.073727   .5835531    -1.84   0.066    -2.217474    .0700206
              2 1 5  |  -1.261076   .6743718    -1.87   0.061    -2.582825    .0606736
              3 1 1  |  -.6503567   .3881855    -1.68   0.094    -1.411189    .1104758
              3 1 2  |  -.3630803   .5519334    -0.66   0.511    -1.444854    .7186933
              3 1 3  |   1.597763   .6189848     2.58   0.010       .38457    2.810955
              3 1 4  |   .1034948   1.364475     0.08   0.940    -2.570836    2.777826
              3 1 5  |  -1.902735   .6589625    -2.89   0.004    -3.194283   -.6111873
                     |
               _cons |   13.42371   .0988642   135.78   0.000     13.22994    13.61749
