ten_y | Coefficient std t p_stat lower_95 upper_95q75                  |
              ttrend |    .019552   .0019964     9.79   0.000      .015639     .023465
                     |
      sexo1#c.ttrend |
                  1  |   .0168804   .0025459     6.63   0.000     .0118905    .0218702
                     |
       sexo1#c.urate |
                  0  |   .0170843   .0055753     3.06   0.002     .0061568    .0280118
                  1  |   .0196916   .0064532     3.05   0.002     .0070435    .0323398
                     |
            occgroup |
                  2  |   1.492217   .0709931    21.02   0.000     1.353072    1.631362
                  3  |   1.788724   .1242093    14.40   0.000     1.545276    2.032172
                  4  |   1.106871   .0916106    12.08   0.000     .9273163    1.286426
                  5  |  -2.117312   .1259977   -16.80   0.000    -2.364265   -1.870359
                     |
      covid#occgroup |
                1 1  |    -1.5317   .5092787    -3.01   0.003    -2.529877   -.5335236
                1 2  |  -.8572506   .4476328    -1.92   0.055    -1.734603    .0201013
                1 3  |   .1311702   .4709385     0.28   0.781    -.7918606    1.054201
                1 4  |   .8479511   .1908652     4.44   0.000     .4738589    1.222043
                1 5  |  -1.765565   .4861779    -3.63   0.000    -2.718465   -.8126656
                2 1  |  -1.066818   .3586908    -2.97   0.003    -1.769845   -.3637907
                2 2  |    .427867   .6833449     0.63   0.531    -.9114763     1.76721
                2 3  |   1.137434   .7359713     1.55   0.122    -.3050558    2.579924
                2 4  |   .6465459   .3789355     1.71   0.088    -.0961607    1.389252
                2 5  |  -1.532839   .3681466    -4.16   0.000      -2.2544   -.8112788
                3 1  |  -.2944188   .3061905    -0.96   0.336    -.8945465     .305709
                3 2  |  -2.596431   .6653553    -3.90   0.000    -3.900515   -1.292347
                3 3  |  -.1061119   .2674777    -0.40   0.692    -.6303632    .4181394
                3 4  |  -2.007592   .5877444    -3.42   0.001     -3.15956   -.8556238
                3 5  |   -1.98785   .3071725    -6.47   0.000    -2.589903   -1.385798
                     |
      sexo1#occgroup |
                1 1  |   .0710672   .1412288     0.50   0.615    -.2057386     .347873
                1 2  |  -1.191302   .1439905    -8.27   0.000    -1.473521   -.9090831
                1 3  |  -1.787734   .2074741    -8.62   0.000    -2.194379   -1.381089
                1 4  |  -.7334901   .2436165    -3.01   0.003    -1.210974   -.2560063
                1 5  |  -1.125684   .2053966    -5.48   0.000    -1.528257     -.72311
                     |
covid#sexo1#occgroup |
              1 1 1  |   .7816664   .5720448     1.37   0.172    -.3395307    1.902864
              1 1 2  |   .4898807   .6483135     0.76   0.450    -.7808018    1.760563
              1 1 3  |   .4388728   .5346977     0.82   0.412    -.6091247     1.48687
              1 1 4  |  -2.543072   1.504353    -1.69   0.091    -5.491576    .4054319
              1 1 5  |   .2754399   .5798328     0.48   0.635    -.8610217    1.411901
              2 1 1  |   .7500852   .5014426     1.50   0.135     -.232733    1.732903
              2 1 2  |  -1.834329   .6183464    -2.97   0.003    -3.046276   -.6223813
              2 1 3  |  -2.015963   .7681239    -2.62   0.009    -3.521471   -.5104541
              2 1 4  |  -5.208807   .8752647    -5.95   0.000    -6.924309   -3.493304
              2 1 5  |   -.374351   .7440697    -0.50   0.615    -1.832714    1.084012
              3 1 1  |   -1.99478   .4187176    -4.76   0.000    -2.815458   -1.174101
              3 1 2  |   -.005949   .6741141    -0.01   0.993      -1.3272    1.315302
              3 1 3  |  -3.111074   .4460803    -6.97   0.000    -3.985383   -2.236765
              3 1 4  |  -2.571118   .9520734    -2.70   0.007    -4.437164   -.7050714
              3 1 5  |  -1.111645   .5157668    -2.16   0.031    -2.122539   -.1007518
                     |
               _cons |   7.542141   .0983478    76.69   0.000     7.349381    7.734901
