ten_y | Coefficient std t p_stat lower_95 upper_95q50                  |
              ttrend |   -.005681   .0016557    -3.43   0.001    -.0089261   -.0024359
                     |
      sexo1#c.ttrend |
                  1  |   .0414665   .0020025    20.71   0.000     .0375417    .0453913
                     |
       sexo1#c.urate |
                  0  |    .033871   .0035867     9.44   0.000     .0268411    .0409008
                  1  |   .0056444   .0032137     1.76   0.079    -.0006543    .0119431
                     |
            occgroup |
                  2  |   .1789425   .0385734     4.64   0.000     .1033399    .2545451
                  3  |   .4322937   .0659282     6.56   0.000     .3030766    .5615109
                  4  |  -3.147401   .0266079  -118.29   0.000    -3.199552    -3.09525
                  5  |  -6.448136    .045805  -140.77   0.000    -6.537912    -6.35836
                     |
      covid#occgroup |
                1 1  |   .3784948    .158024     2.40   0.017     .0687728    .6882167
                1 2  |   .7828853   .3704454     2.11   0.035     .0568244    1.508946
                1 3  |    .946201   .1838137     5.15   0.000     .5859322     1.30647
                1 4  |   -.248907   .1183893    -2.10   0.036    -.4809461   -.0168679
                1 5  |  -.2815054    .172693    -1.63   0.103    -.6199781    .0569673
                2 1  |   .4314873   .3556543     1.21   0.225    -.2655834    1.128558
                2 2  |   1.169212   .1929637     6.06   0.000     .7910092    1.547414
                2 3  |   1.029713   .2174551     4.74   0.000     .6035084    1.455918
                2 4  |   .1387992   .1944819     0.71   0.475    -.2423789    .5199773
                2 5  |   .3562006   .2851142     1.25   0.212    -.2026138     .915015
                3 1  |   .7832435   .3974838     1.97   0.049     .0041882    1.562299
                3 2  |   .5672942   .5138609     1.10   0.270    -.4398564    1.574445
                3 3  |   1.063943   .3429225     3.10   0.002      .391826     1.73606
                3 4  |   .1806451   .2688389     0.67   0.502    -.3462703    .7075605
                3 5  |   1.027706   .2153322     4.77   0.000      .605662     1.44975
                     |
      sexo1#occgroup |
                1 1  |  -.5924785    .076585    -7.74   0.000    -.7425827   -.4423744
                1 2  |  -1.949596    .068695   -28.38   0.000    -2.084236   -1.814956
                1 3  |  -5.306255    .094412   -56.20   0.000      -5.4913   -5.121211
                1 4  |  -1.474024   .0707962   -20.82   0.000    -1.612782   -1.335266
                1 5  |  -1.089937   .0600176   -18.16   0.000    -1.207569   -.9723043
                     |
covid#sexo1#occgroup |
              1 1 1  |  -.4881091   .1654036    -2.95   0.003    -.8122946   -.1639235
              1 1 2  |  -.9979436   .3894644    -2.56   0.010    -1.761281   -.2346063
              1 1 3  |   .1014688   .2637212     0.38   0.700    -.4154161    .6183537
              1 1 4  |  -.9134919   .5979884    -1.53   0.127     -2.08553    .2585458
              1 1 5  |  -.7975788   .2606012    -3.06   0.002    -1.308349   -.2868091
              2 1 1  |  -.7565673   .3328958    -2.27   0.023    -1.409032   -.1041025
              2 1 2  |  -1.844941   .3859665    -4.78   0.000    -2.601422   -1.088459
              2 1 3  |   -1.07331    .361334    -2.97   0.003    -1.781513   -.3651073
              2 1 4  |  -2.018266   .3518208    -5.74   0.000    -2.707824   -1.328709
              2 1 5  |  -1.985686   .3667141    -5.41   0.000    -2.704434   -1.266939
              3 1 1  |  -1.508148    .479829    -3.14   0.002    -2.448597   -.5676984
              3 1 2  |  -1.476369   .7445225    -1.98   0.047    -2.935609   -.0171297
              3 1 3  |  -1.786377   .3852517    -4.64   0.000    -2.541457   -1.031296
              3 1 4  |  -2.322282   .8717041    -2.66   0.008    -4.030793   -.6137705
              3 1 5  |  -2.836028     .40204    -7.05   0.000    -3.624014   -2.048043
                     |
               _cons |   9.473495   .0595052   159.20   0.000     9.356866    9.590123
