ten_y | Coefficient std t p_stat lower_95 upper_95q25            |
        ttrend |  -.0127922   .0006607   -19.36   0.000    -.0140871   -.0114973
               |
sexo1#c.ttrend |
            1  |    .024361   .0011418    21.34   0.000     .0221232    .0265988
               |
 sexo1#c.urate |
            0  |   .0720825   .0031948    22.56   0.000     .0658207    .0783442
            1  |   .0893529   .0021523    41.51   0.000     .0851344    .0935714
               |
         covid |
            1  |   .6237962   .0593367    10.51   0.000     .5074983    .7400942
            2  |   .8464369   .0663253    12.76   0.000     .7164416    .9764323
            3  |   1.093785    .077689    14.08   0.000     .9415172    1.246053
               |
       1.sexo1 |  -1.297594   .0533883   -24.30   0.000    -1.402233   -1.192955
               |
   covid#sexo1 |
          1 1  |  -.5452282   .1044045    -5.22   0.000    -.7498576   -.3405989
          2 1  |   -.966201   .1022609    -9.45   0.000    -1.166629    -.765773
          3 1  |   -1.09297   .1103956    -9.90   0.000    -1.309342   -.8765983
               |
         _cons |   1.967929   .0516247    38.12   0.000     1.866746    2.069112
